dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
04Mar2026,C,20Mar2026,16,112.0,111.31999969482422,0.0375,-6.904046293984257,3.375,71.0,0.398443515625,0.4953781281458399
04Mar2026,C,20Mar2026,16,113.0,111.31999969482422,0.0375,-6.895157346567011,2.845,120.0,0.3842835009765625,0.4500590637886559
04Mar2026,C,20Mar2026,16,114.0,111.31999969482422,0.0375,-6.886346716884856,2.43,6.0,0.3864807446289062,0.4077936603934865
04Mar2026,C,20Mar2026,16,115.0,111.31999969482422,0.0375,-6.8776130369161015,1.98,1082.0,0.370123486328125,0.3595226138768923
04Mar2026,C,20Mar2026,16,116.0,111.31999969482422,0.0375,-6.868954974172986,1.63,1310.0,0.3627993408203125,0.3147149267593574
04Mar2026,C,20Mar2026,16,117.0,111.31999969482422,0.0375,-6.860371230481595,1.29,3958.0,0.3513248461914062,0.2684767527391056
04Mar2026,C,20Mar2026,16,118.0,111.31999969482422,0.0375,-6.851860540813687,1.0699999999999998,80.0,0.3562076098632812,0.235127551284077
04Mar2026,C,20Mar2026,16,119.0,111.31999969482422,0.0375,-6.843421672167822,0.8500000000000001,11.0,0.3501041552734374,0.1973660722761691
04Mar2026,C,20Mar2026,16,120.0,111.31999969482422,0.0375,-6.835053422497305,0.6599999999999999,501.0,0.3457096679687499,0.1639320833382553
04Mar2026,C,20Mar2026,16,121.0,111.31999969482422,0.0375,-6.82675461968261,0.53,6.0,0.348639326171875,0.1393413640637656
04Mar2026,C,20Mar2026,16,122.0,111.31999969482422,0.0375,-6.818524120546095,0.4200000000000001,12.0,0.3457096679687499,0.1137565249093079
04Mar2026,C,20Mar2026,16,123.0,111.31999969482422,0.0375,-6.810360809906934,0.3249999999999999,9.0,0.3442448388671875,0.0925035629062265
04Mar2026,C,20Mar2026,16,124.0,111.31999969482422,0.0375,-6.802263599674315,0.25,5.0,0.3427800097656249,0.0743284759778348
04Mar2026,C,20Mar2026,16,125.0,111.31999969482422,0.0375,-6.79423142797705,0.195,56.0,0.3398503515625,0.058179419596228
04Mar2026,C,20Mar2026,16,127.0,111.31999969482422,0.0375,-6.77835807882076,0.135,1.0,0.368170380859375,0.0495042343015547
04Mar2026,C,20Mar2026,16,128.0,111.31999969482422,0.0375,-6.770514901359734,0.09,1.0,0.3476627734374999,0.0315021961217615
04Mar2026,C,20Mar2026,16,130.0,111.31999969482422,0.0375,-6.755010714823769,0.065,224.0,0.35938140625,0.0226328341771088
04Mar2026,C,20Mar2026,16,135.0,111.31999969482422,0.0375,-6.717270386840922,0.0699999999999999,27.0,0.459966337890625,0.0263434542882165
04Mar2026,C,20Mar2026,16,140.0,111.31999969482422,0.0375,-6.680902742670047,0.025,3.0,0.46680220703125,0.0113099914642009
04Mar2026,C,27Mar2026,23,100.0,111.31999969482422,0.0375,-7.018416645957927,12.824999999999998,3.0,0.5456588403320313,0.8074809201334838
04Mar2026,C,27Mar2026,23,105.0,111.31999969482422,0.0375,-6.969626481788494,8.625,4.0,0.4592339233398438,0.7207781994381843
04Mar2026,C,27Mar2026,23,109.0,111.31999969482422,0.0375,-6.932238949716874,5.85,5.0,0.4262752685546875,0.6073456149158135
04Mar2026,C,27Mar2026,23,110.0,111.31999969482422,0.0375,-6.923106466153602,5.2,5.0,0.4206600903320313,0.5746164779024056
04Mar2026,C,27Mar2026,23,111.0,111.31999969482422,0.0375,-6.914056630633684,4.65,15.0,0.4123593920898437,0.5407784347986251
04Mar2026,C,27Mar2026,23,112.0,111.31999969482422,0.0375,-6.905087960650923,4.05,9.0,0.4056455920410156,0.5057099523458656
04Mar2026,C,27Mar2026,23,113.0,111.31999969482422,0.0375,-6.8961990132336775,3.575,1.0,0.4047911083984374,0.4707638399752954
04Mar2026,C,27Mar2026,23,114.0,111.31999969482422,0.0375,-6.887388383551523,2.965,4.0,0.3828186718749999,0.4305718575187272
04Mar2026,C,27Mar2026,23,115.0,111.31999969482422,0.0375,-6.878654703582768,2.695,7.0,0.3873352282714843,0.3968242832618319
04Mar2026,C,27Mar2026,23,116.0,111.31999969482422,0.0375,-6.869996640839653,2.31,4.0,0.3869690209960937,0.3627769664372349
04Mar2026,C,27Mar2026,23,117.0,111.31999969482422,0.0375,-6.861412897148262,1.945,1.0,0.3818421191406249,0.3275794447246114
04Mar2026,C,27Mar2026,23,118.0,111.31999969482422,0.0375,-6.852902207480353,1.63,2.0,0.3678041735839844,0.2879367489825784
04Mar2026,C,27Mar2026,23,120.0,111.31999969482422,0.0375,-6.836095089163972,1.135,232.0,0.3586489916992187,0.2228170564734237
04Mar2026,C,27Mar2026,23,121.0,111.31999969482422,0.0375,-6.827796286349277,0.915,5.0,0.36133451171875,0.1982561273862402
04Mar2026,C,27Mar2026,23,124.0,111.31999969482422,0.0375,-6.803305266340981,0.485,2.0,0.3466862207031249,0.1212291505901835
04Mar2026,C,27Mar2026,23,125.0,111.31999969482422,0.0375,-6.795273094643717,0.38,3.0,0.3498600170898437,0.1058461379957541
04Mar2026,C,02Apr2026,29,90.0,111.31999969482422,0.0375,-7.12467001875861,22.3,2.0,0.6157264990234376,0.9080601169918356
04Mar2026,C,02Apr2026,29,95.0,111.31999969482422,0.0375,-7.070602797488334,17.725,9.0,0.5598188549804688,0.8648637583479024
04Mar2026,C,02Apr2026,29,100.0,111.31999969482422,0.0375,-7.019309503100784,13.225,2.0,0.5262498547363281,0.7930934371480821
04Mar2026,C,02Apr2026,29,105.0,111.31999969482422,0.0375,-6.970519338931352,9.05,9.0,0.4514215014648438,0.7075983908453106
04Mar2026,C,02Apr2026,29,112.0,111.31999969482422,0.0375,-6.905980817793781,4.55,5.0,0.3981993774414062,0.5113317290622514
04Mar2026,C,02Apr2026,29,113.0,111.31999969482422,0.0375,-6.897091870376535,4.025,3.0,0.3895324719238281,0.4783135137085371
04Mar2026,C,02Apr2026,29,114.0,111.31999969482422,0.0375,-6.888281240694379,3.55,15.0,0.3823303955078124,0.4446398594952928
04Mar2026,C,02Apr2026,29,115.0,111.31999969482422,0.0375,-6.879547560725625,3.15,5.0,0.3806214282226562,0.4122625765729584
04Mar2026,C,02Apr2026,29,116.0,111.31999969482422,0.0375,-6.87088949798251,2.7099999999999995,3.0,0.3753724572753906,0.3789849610637049
04Mar2026,C,02Apr2026,29,120.0,111.31999969482422,0.0375,-6.836987946306829,1.52,4.0,0.35938140625,0.2542636207081628
04Mar2026,C,02Apr2026,29,124.0,111.31999969482422,0.0375,-6.804198123483838,0.8200000000000001,2.0,0.3645083081054688,0.1661386396368726
04Mar2026,C,02Apr2026,29,125.0,111.31999969482422,0.0375,-6.796165951786574,0.6,4.0,0.3444889770507812,0.1325525778983073
04Mar2026,C,10Apr2026,37,117.0,111.31999969482422,0.0375,-6.863496230481595,2.9,2.0,0.3693910717773437,0.3699399037738441
04Mar2026,C,10Apr2026,37,120.0,111.31999969482422,0.0375,-6.838178422497306,1.985,53.0,0.36524072265625,0.2895050368004699
04Mar2026,C,10Apr2026,37,122.0,111.31999969482422,0.0375,-6.821649120546095,1.485,1.0,0.3728090063476562,0.2481134067088748
04Mar2026,C,10Apr2026,37,123.0,111.31999969482422,0.0375,-6.8134858099069335,1.285,132.0,0.3610903735351562,0.218485325377009
04Mar2026,C,10Apr2026,37,124.0,111.31999969482422,0.0375,-6.805388599674314,1.1,2.0,0.364264169921875,0.2006343233313879
04Mar2026,C,10Apr2026,37,125.0,111.31999969482422,0.0375,-6.79735642797705,0.94,6.0,0.3505924316406249,0.171441410518515
04Mar2026,C,10Apr2026,37,126.0,111.31999969482422,0.0375,-6.7893882583278735,0.82,5.0,0.3520572607421874,0.1550148189588453
04Mar2026,C,17Apr2026,44,95.0,111.31999969482422,0.0375,-7.072834940345477,18.175,1.0,0.505742247314453,0.8452746391017385
04Mar2026,C,17Apr2026,44,105.0,111.31999969482422,0.0375,-6.972751481788495,10.225,19.0,0.4477594287109374,0.6853725566740395
04Mar2026,C,17Apr2026,44,110.0,111.31999969482422,0.0375,-6.9262314661536015,6.949999999999999,42.0,0.4144345666503906,0.5738802628314082
04Mar2026,C,17Apr2026,44,115.0,111.31999969482422,0.0375,-6.881779703582768,4.425,378.0,0.39258419921875,0.4454015809115979
04Mar2026,C,17Apr2026,44,120.0,111.31999969482422,0.0375,-6.839220089163972,2.5499999999999994,424.0,0.36914693359375,0.3133199304061965
04Mar2026,C,17Apr2026,44,125.0,111.31999969482422,0.0375,-6.798398094643717,1.38,247.0,0.3581607153320312,0.2022728758198525
04Mar2026,C,17Apr2026,44,130.0,111.31999969482422,0.0375,-6.759177381490436,0.7,112.0,0.3503482934570311,0.1195398974574793
04Mar2026,C,17Apr2026,44,135.0,111.31999969482422,0.0375,-6.7214370535075885,0.3399999999999999,16.0,0.3527896752929687,0.0699167895190388
04Mar2026,C,17Apr2026,44,145.0,111.31999969482422,0.0375,-6.649978089525444,0.145,2.0,0.401373173828125,0.0363562458241636
04Mar2026,C,17Apr2026,44,150.0,111.31999969482422,0.0375,-6.616076537849763,0.08,1.0,0.4233456103515625,0.0271333990716616
04Mar2026,C,17Apr2026,44,165.0,111.31999969482422,0.0375,-6.520766358045437,0.1,1.0,0.5498091894531252,0.0260432130068729
04Mar2026,C,15May2026,72,50.0,111.31999969482422,0.0375,-7.718855493184538,61.925,15.0,1.0444383715820311,0.975770036291612
04Mar2026,C,15May2026,72,97.5,111.31999969482422,0.0375,-7.051026120608883,17.125,2.0,0.4815725671386719,0.7767557889012521
04Mar2026,C,15May2026,72,100.0,111.31999969482422,0.0375,-7.025708312624594,15.1,20.0,0.4744925598144531,0.7419395964016903
04Mar2026,C,15May2026,72,105.0,111.31999969482422,0.0375,-6.9769181484551615,11.375,4.0,0.4314021704101562,0.6698356099219733
04Mar2026,C,15May2026,72,110.0,111.31999969482422,0.0375,-6.930398132820268,8.3,20.0,0.3941710974121094,0.5784479422931346
04Mar2026,C,15May2026,72,115.0,111.31999969482422,0.0375,-6.885946370249434,5.75,53.0,0.3742738354492187,0.4728782147083303
04Mar2026,C,15May2026,72,120.0,111.31999969482422,0.0375,-6.843386755830639,3.8,37.0,0.3615786499023437,0.3664837622264275
04Mar2026,C,15May2026,72,125.0,111.31999969482422,0.0375,-6.802564761310384,2.38,8.0,0.3488834643554687,0.2667131973589999
04Mar2026,C,15May2026,72,130.0,111.31999969482422,0.0375,-6.763344048157102,1.455,41.0,0.3443669079589844,0.186892834190344
04Mar2026,C,15May2026,72,135.0,111.31999969482422,0.0375,-6.725603720174255,0.8649999999999999,3.0,0.3444889770507812,0.1280406631696899
04Mar2026,C,15May2026,72,140.0,111.31999969482422,0.0375,-6.689236076003381,0.515,4.0,0.3432682861328124,0.0839745173291739
04Mar2026,C,15May2026,72,150.0,111.31999969482422,0.0375,-6.620243204516429,0.18,2.0,0.3603579589843749,0.0411850567531041
04Mar2026,C,18Jun2026,106,67.5,111.31999969482422,0.0375,-7.423810424543724,44.975,1.0,0.664309997558594,0.9459586151200148
04Mar2026,C,18Jun2026,106,92.5,111.31999969482422,0.0375,-7.1087293779038285,21.9,1.0,0.4804739453125,0.8124027606214342
04Mar2026,C,18Jun2026,106,95.0,111.31999969482422,0.0375,-7.082061130821668,19.700000000000003,1.0,0.4725394543457031,0.7860058652658222
04Mar2026,C,18Jun2026,106,100.0,111.31999969482422,0.0375,-7.030767836434117,16.1,2.0,0.4364070031738281,0.7323330723231087
04Mar2026,C,18Jun2026,106,105.0,111.31999969482422,0.0375,-6.981977672264685,12.575,28.0,0.4055845574951171,0.6651375395860819
04Mar2026,C,18Jun2026,106,110.0,111.31999969482422,0.0375,-6.935457656629792,9.7,84.0,0.3844666046142577,0.5846214179877867
04Mar2026,C,18Jun2026,106,115.0,111.31999969482422,0.0375,-6.891005894058958,7.199999999999999,34.0,0.3717103845214844,0.4968733544460852
04Mar2026,C,18Jun2026,106,120.0,111.31999969482422,0.0375,-6.848446279640163,5.15,1401.0,0.3579776116943359,0.4066015985591026
04Mar2026,C,18Jun2026,106,125.0,111.31999969482422,0.0375,-6.807624285119908,3.55,60.0,0.3480289807128905,0.3205558006836351
04Mar2026,C,18Jun2026,106,130.0,111.31999969482422,0.0375,-6.768403571966626,2.3300000000000005,28.0,0.3404606970214844,0.2437160502098194
04Mar2026,C,18Jun2026,106,135.0,111.31999969482422,0.0375,-6.730663243983779,1.565,7.0,0.33789724609375,0.1818564039762156
04Mar2026,C,18Jun2026,106,140.0,111.31999969482422,0.0375,-6.694295599812905,0.9949999999999998,42.0,0.3398503515625,0.1355317060889098
04Mar2026,C,18Jun2026,106,150.0,111.31999969482422,0.0375,-6.625302728325953,0.3949999999999999,355.0,0.3337468969726562,0.065820074949843
04Mar2026,C,17Jul2026,135,100.0,111.31999969482422,0.0375,-7.035083312624593,17.35,10.0,0.4725394543457031,0.7140011963818387
04Mar2026,C,17Jul2026,135,110.0,111.31999969482422,0.0375,-6.939773132820268,10.975,21.0,0.3933776483154296,0.5899649597008427
04Mar2026,C,17Jul2026,135,115.0,111.31999969482422,0.0375,-6.895321370249435,8.425,22.0,0.3776917700195312,0.5134183948141681
04Mar2026,C,17Jul2026,135,120.0,111.31999969482422,0.0375,-6.852761755830639,6.45,31.0,0.3746400427246094,0.4385122591754981
04Mar2026,C,17Jul2026,135,125.0,111.31999969482422,0.0375,-6.811939761310383,4.675000000000002,7.0,0.3601138208007812,0.360773658401465
04Mar2026,C,17Jul2026,135,130.0,111.31999969482422,0.0375,-6.772719048157102,3.45,21.0,0.3587710607910156,0.2951859361426245
04Mar2026,C,17Jul2026,135,135.0,111.31999969482422,0.0375,-6.734978720174255,2.435,4.0,0.3495548443603515,0.2309573046029809
04Mar2026,C,17Jul2026,135,140.0,111.31999969482422,0.0375,-6.69861107600338,1.675,3.0,0.3432682861328124,0.1769023415222299
04Mar2026,C,21Aug2026,170,100.0,111.31999969482422,0.0375,-7.040291645957926,18.35,13.0,0.4307918249511719,0.7160564894339739
04Mar2026,C,21Aug2026,170,105.0,111.31999969482422,0.0375,-6.991501481788495,14.85,8.0,0.4085752502441406,0.6597100945759884
04Mar2026,C,21Aug2026,170,110.0,111.31999969482422,0.0375,-6.944981466153601,11.900000000000002,13.0,0.3808655664062499,0.5960167724735413
04Mar2026,C,21Aug2026,170,115.0,111.31999969482422,0.0375,-6.900529703582768,9.4,20.0,0.3697572790527343,0.5265111025062446
04Mar2026,C,21Aug2026,170,120.0,111.31999969482422,0.0375,-6.857970089163972,7.25,21.0,0.3575503698730469,0.4545735141117915
04Mar2026,C,21Aug2026,170,125.0,111.31999969482422,0.0375,-6.817148094643717,5.6,7.0,0.354803815307617,0.3876427993927174
04Mar2026,C,21Aug2026,170,130.0,111.31999969482422,0.0375,-6.777927381490436,4.125,19.0,0.341254146118164,0.3175217443427905
04Mar2026,C,21Aug2026,170,135.0,111.31999969482422,0.0375,-6.740187053507588,3.105,19.0,0.342230698852539,0.2629725133644813
04Mar2026,C,21Aug2026,170,140.0,111.31999969482422,0.0375,-6.703819409336713,2.25,37.0,0.3341741387939453,0.2076714677366255
04Mar2026,C,21Aug2026,170,145.0,111.31999969482422,0.0375,-6.668728089525444,1.67,4.0,0.3326482751464844,0.1650577466544218
04Mar2026,C,18Sep2026,198,115.0,111.31999969482422,0.0375,-6.904696370249434,10.125,31.0,0.3671327935791015,0.5359175921459602
04Mar2026,C,18Sep2026,198,120.0,111.31999969482422,0.0375,-6.862136755830639,8.0,14.0,0.3577334735107421,0.4697013936654208
04Mar2026,C,18Sep2026,198,130.0,111.31999969482422,0.0375,-6.782094048157102,4.85,30.0,0.344183804321289,0.3427605720893423
04Mar2026,C,18Sep2026,198,135.0,111.31999969482422,0.0375,-6.744353720174255,3.625,55.0,0.3345403460693359,0.2819739501515156
04Mar2026,C,18Sep2026,198,140.0,111.31999969482422,0.0375,-6.7079860760033805,2.8,4.0,0.3396062133789062,0.238829232115535
04Mar2026,C,18Sep2026,198,145.0,111.31999969482422,0.0375,-6.67289475619211,2.175,28.0,0.3405217315673828,0.1983839850570263
04Mar2026,C,16Oct2026,226,135.0,111.31999969482422,0.0375,-6.748520386840922,4.475,1.0,0.3476627734374999,0.3144268358004968
04Mar2026,C,16Oct2026,226,140.0,111.31999969482422,0.0375,-6.712152742670047,3.475,2.0,0.3425969061279296,0.2645411973942749
04Mar2026,C,16Oct2026,226,160.0,111.31999969482422,0.0375,-6.578621350045524,1.245,1.0,0.3335027587890625,0.1224841408068618
04Mar2026,C,20Nov2026,261,135.0,111.31999969482422,0.0375,-6.753728720174255,5.15,1.0,0.3450993225097656,0.336110030276222
04Mar2026,C,20Nov2026,261,145.0,111.31999969482422,0.0375,-6.682269756192111,3.1900000000000004,5.0,0.3368596588134765,0.2446676211154048
04Mar2026,C,20Nov2026,261,150.0,111.31999969482422,0.0375,-6.648368204516429,2.555,8.0,0.3331975860595704,0.2054244897882639
04Mar2026,C,18Dec2026,289,70.0,111.31999969482422,0.0375,-7.414674923229993,44.15,1.0,0.5632367895507813,0.8916734842006746
04Mar2026,C,18Dec2026,289,100.0,111.31999969482422,0.0375,-7.05799997929126,20.6,24.0,0.4049131774902343,0.7123270582056914
04Mar2026,C,18Dec2026,289,105.0,111.31999969482422,0.0375,-7.009209815121828,18.125,10.0,0.4115049084472656,0.6641421772163991
04Mar2026,C,18Dec2026,289,110.0,111.31999969482422,0.0375,-6.962689799486936,15.0,1.0,0.3721376263427735,0.6145728294216937
04Mar2026,C,18Dec2026,289,115.0,111.31999969482422,0.0375,-6.918238036916101,12.6,5.0,0.3685671054077148,0.5617256708660217
04Mar2026,C,18Dec2026,289,120.0,111.31999969482422,0.0375,-6.875678422497305,10.375,6.0,0.3573672662353515,0.5064841490181792
04Mar2026,C,18Dec2026,289,125.0,111.31999969482422,0.0375,-6.8348564279770505,8.475,2.0,0.3487003607177734,0.4511666071388676
04Mar2026,C,18Dec2026,289,180.0,111.31999969482422,0.0375,-6.470213314389141,0.765,16.0,0.3302068933105468,0.082640776063292
04Mar2026,C,18Dec2026,289,185.0,111.31999969482422,0.0375,-6.442814340201027,0.6499999999999999,58.0,0.3293524096679687,0.0687218581226071
04Mar2026,C,15Jan2027,317,70.0,111.31999969482422,0.0375,-7.418841589896659,44.425,1.0,0.5473678076171876,0.8903406664654725
04Mar2026,C,15Jan2027,317,75.0,111.31999969482422,0.0375,-7.349848718409707,40.1,5.0,0.5012867254638673,0.8746509210562898
04Mar2026,C,15Jan2027,317,85.0,111.31999969482422,0.0375,-7.224685575455702,32.15,7.0,0.4576470251464845,0.8217643431038486
04Mar2026,C,15Jan2027,317,90.0,111.31999969482422,0.0375,-7.1675271616157525,28.225,1.0,0.4478814978027343,0.7870055416166152
04Mar2026,C,15Jan2027,317,92.5,111.31999969482422,0.0375,-7.140128187427639,26.45,1.0,0.4182187084960937,0.7744595468477997
04Mar2026,C,15Jan2027,317,100.0,111.31999969482422,0.0375,-7.062166645957927,21.425,56.0,0.3960936856079102,0.7133888385744613
04Mar2026,C,15Jan2027,317,105.0,111.31999969482422,0.0375,-7.013376481788495,18.325,55.0,0.3763490100097656,0.6681724488698941
04Mar2026,C,15Jan2027,317,110.0,111.31999969482422,0.0375,-6.966856466153602,15.775,4.0,0.3750672845458984,0.6187011371888799
04Mar2026,C,15Jan2027,317,115.0,111.31999969482422,0.0375,-6.922404703582767,13.225,32.0,0.3628603753662109,0.5671859017292974
04Mar2026,C,15Jan2027,317,120.0,111.31999969482422,0.0375,-6.879845089163972,11.05,151.0,0.3545596771240233,0.5145767806675452
04Mar2026,C,15Jan2027,317,125.0,111.31999969482422,0.0375,-6.839023094643717,8.925,36.0,0.3477848425292968,0.4621307372065809
04Mar2026,C,15Jan2027,317,130.0,111.31999969482422,0.0375,-6.799802381490435,7.300000000000001,15.0,0.3415593188476562,0.4106511526747251
04Mar2026,C,15Jan2027,317,135.0,111.31999969482422,0.0375,-6.762062053507589,6.15,2.0,0.3363103479003906,0.3613918650075341
04Mar2026,C,15Jan2027,317,140.0,111.31999969482422,0.0375,-6.725694409336714,5.275,83.0,0.348090015258789,0.3285021188725319
04Mar2026,C,15Jan2027,317,150.0,111.31999969482422,0.0375,-6.656701537849762,3.355,1.0,0.3416813879394531,0.2498122723634424
04Mar2026,C,15Jan2027,317,180.0,111.31999969482422,0.0375,-6.474379981055808,0.91,4.0,0.3252020605468749,0.0923159326269735
04Mar2026,C,15Jan2027,317,185.0,111.31999969482422,0.0375,-6.446981006867693,0.7649999999999999,16.0,0.3234930932617186,0.0769173360170455
04Mar2026,P,13Mar2026,9,80.0,111.31999969482422,0.0375,-7.239476863938803,0.04,2.0,0.8437515624999999,-0.0051316723372909
04Mar2026,P,13Mar2026,9,85.0,111.31999969482422,0.0375,-7.178852242122368,0.04,61.0,0.70312796875,-0.0060912857874408
04Mar2026,P,13Mar2026,9,90.0,111.31999969482422,0.0375,-7.12169382828242,0.08,2.0,0.63086306640625,-0.0137279362567779
04Mar2026,P,13Mar2026,9,95.0,111.31999969482422,0.0375,-7.067626607012143,0.195,4.0,0.5751995605468749,-0.0351024405778613
04Mar2026,P,13Mar2026,9,98.0,111.31999969482422,0.0375,-7.036536019942113,0.265,102.0,0.51562984375,-0.0519876898976313
04Mar2026,P,13Mar2026,9,99.0,111.31999969482422,0.0375,-7.026383648478094,0.31,4.0,0.5014698291015626,-0.061706355087151
04Mar2026,P,13Mar2026,9,100.0,111.31999969482422,0.0375,-7.016333312624593,0.36,61.0,0.4960987890625,-0.07672896616422
04Mar2026,P,13Mar2026,9,101.0,111.31999969482422,0.0375,-7.006382981771425,0.41,12.0,0.4804739453125,-0.0902096853083656
04Mar2026,P,13Mar2026,9,102.0,111.31999969482422,0.0375,-6.9965306853284135,0.4899999999999999,21.0,0.463872548828125,-0.1057428108035389
04Mar2026,P,13Mar2026,9,103.0,111.31999969482422,0.0375,-6.986774510383049,0.5700000000000001,28.0,0.452153916015625,-0.1266023004370436
04Mar2026,P,13Mar2026,9,104.0,111.31999969482422,0.0375,-6.977112599471312,0.685,19.0,0.442388388671875,-0.1521664622837764
04Mar2026,P,13Mar2026,9,105.0,111.31999969482422,0.0375,-6.967543148455161,0.8200000000000001,124.0,0.4338435522460938,-0.1825755220083029
