dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
11Nov2025,P,26Dec2025,45,275.0,291.739990234375,0.0401,-6.97400785678562,5.675,9.0,0.3115913568115234,-0.2610858562000751
11Nov2025,P,26Dec2025,45,280.0,291.739990234375,0.0401,-6.955989351282942,7.199999999999999,9.0,0.307074800415039,-0.3153639985983476
11Nov2025,P,26Dec2025,45,285.0,291.739990234375,0.0401,-6.938289774183541,9.075,1.0,0.3041146249389648,-0.3750216135225029
11Nov2025,P,26Dec2025,45,290.0,291.739990234375,0.0401,-6.920898031471672,11.25,109.0,0.2996285858154296,-0.437837236577494
11Nov2025,P,16Jan2026,66,85.0,291.739990234375,0.0401,-8.151469364628541,0.075,150.0,1.0742233789062503,-0.0016200896688711
11Nov2025,P,16Jan2026,66,100.0,291.739990234375,0.0401,-7.988950435130767,0.075,1.0,0.937500625,-0.0018463843690652
11Nov2025,P,16Jan2026,66,115.0,291.739990234375,0.0401,-7.849188492755608,0.075,4.0,0.82226740234375,-0.0021316134665072
11Nov2025,P,16Jan2026,66,135.0,291.739990234375,0.0401,-7.688845842680428,0.09,1.0,0.70117486328125,-0.0029090231165934
11Nov2025,P,16Jan2026,66,150.0,291.739990234375,0.0401,-7.583485327022602,0.14,226.0,0.6435582519531251,-0.0047409832445663
11Nov2025,P,16Jan2026,66,155.0,291.739990234375,0.0401,-7.550695504199611,0.16,4.0,0.624027197265625,-0.0054896216078711
11Nov2025,P,16Jan2026,66,160.0,291.739990234375,0.0401,-7.518946805885031,0.135,23.0,0.5830119824218749,-0.0049951013438063
11Nov2025,P,16Jan2026,66,175.0,291.739990234375,0.0401,-7.429334647195344,0.155,11.0,0.5117236328125,-0.0063725998935252
11Nov2025,P,16Jan2026,66,185.0,291.739990234375,0.0401,-7.373764796040533,0.255,4.0,0.4965870654296875,-0.0108082461486502
11Nov2025,P,16Jan2026,66,190.0,291.739990234375,0.0401,-7.347096548958372,0.295,2.0,0.4804739453125,-0.0126569056340264
11Nov2025,P,16Jan2026,66,195.0,291.739990234375,0.0401,-7.321121062555111,0.3349999999999999,350.0,0.46289599609375,-0.0145573105285204
11Nov2025,P,16Jan2026,66,200.0,291.739990234375,0.0401,-7.295803254570822,0.395,24.0,0.4482477050781249,-0.0172543073265629
11Nov2025,P,16Jan2026,66,205.0,291.739990234375,0.0401,-7.271110641980449,0.4599999999999999,52.0,0.4335994140625,-0.0204155327492838
11Nov2025,P,16Jan2026,66,210.0,291.739990234375,0.0401,-7.247013090401389,0.495,62.0,0.418951123046875,-0.0241256064899364
11Nov2025,P,16Jan2026,66,215.0,291.739990234375,0.0401,-7.223482592991195,0.6450000000000001,7.0,0.405279384765625,-0.0287605363803301
11Nov2025,P,16Jan2026,66,220.0,291.739990234375,0.0401,-7.200493074766497,0.78,30.0,0.393560751953125,-0.0348806835700854
11Nov2025,P,16Jan2026,66,225.0,291.739990234375,0.0401,-7.178020218914438,0.945,10.0,0.3823303955078124,-0.0423853895384104
11Nov2025,P,16Jan2026,66,230.0,291.739990234375,0.0401,-7.156041312195662,1.17,83.0,0.372076591796875,-0.0517818061639021
11Nov2025,P,16Jan2026,66,235.0,291.739990234375,0.0401,-7.134535106974699,1.45,17.0,0.3632876171875,-0.0637292660804386
11Nov2025,P,16Jan2026,66,240.0,291.739990234375,0.0401,-7.113481697776867,1.8,73.0,0.3538882971191405,-0.0776976724409415
11Nov2025,P,16Jan2026,66,245.0,291.739990234375,0.0401,-7.092862410574131,2.27,15.0,0.3476627734374999,-0.0961122702024402
11Nov2025,P,16Jan2026,66,250.0,291.739990234375,0.0401,-7.072659703256612,2.84,250.0,0.340826904296875,-0.117446436919985
11Nov2025,P,16Jan2026,66,255.0,291.739990234375,0.0401,-7.052857075960432,3.55,22.0,0.3355168988037109,-0.1433079835270385
11Nov2025,P,16Jan2026,66,260.0,291.739990234375,0.0401,-7.03343899010333,4.4,591.0,0.3294134442138671,-0.1725658949365385
11Nov2025,P,16Jan2026,66,265.0,291.739990234375,0.0401,-7.014390795132636,5.45,30.0,0.3244086114501953,-0.2065608199197388
11Nov2025,P,16Jan2026,66,270.0,291.739990234375,0.0401,-6.995698662120483,6.675,108.0,0.3197089514160155,-0.2448023754188709
11Nov2025,P,16Jan2026,66,275.0,291.739990234375,0.0401,-6.977349523452287,8.125,65.0,0.3148872222900389,-0.2869164996806909
11Nov2025,P,16Jan2026,66,280.0,291.739990234375,0.0401,-6.959331017949609,9.85,47.0,0.3105842868041991,-0.3328948024969457
11Nov2025,P,16Jan2026,66,285.0,291.739990234375,0.0401,-6.941631440850208,11.8,5182.0,0.307502042236328,-0.3822463859141486
11Nov2025,P,16Jan2026,66,290.0,291.739990234375,0.0401,-6.924239698138338,14.025,1434.0,0.3033211758422851,-0.4336508908557293
11Nov2025,P,16Jan2026,66,295.0,291.739990234375,0.0401,-6.907145264779039,17.025,3.0,0.3201361932373046,-0.4841658969976782
11Nov2025,P,16Jan2026,66,300.0,291.739990234375,0.0401,-6.890338146462657,19.55,944.0,0.307502042236328,-0.5369232979653495
11Nov2025,P,16Jan2026,66,305.0,291.739990234375,0.0401,-6.873808844511446,22.35,15.0,0.2945016839599609,-0.5926694529659895
11Nov2025,P,16Jan2026,66,310.0,291.739990234375,0.0401,-6.857548323639667,26.175,5.0,0.3147651531982421,-0.6302335012829363
11Nov2025,P,16Jan2026,66,330.0,291.739990234375,0.0401,-6.795027966658332,41.125,1.0,0.2917551293945311,-0.8086144635396235
11Nov2025,P,20Feb2026,101,140.0,291.739990234375,0.0401,-7.658047642953998,0.185,1.0,0.5888712988281251,-0.005219439368541
11Nov2025,P,20Feb2026,101,190.0,291.739990234375,0.0401,-7.352665993402816,0.7749999999999999,119.0,0.4582573706054688,-0.0258551338882088
11Nov2025,P,20Feb2026,101,195.0,291.739990234375,0.0401,-7.326690506999555,0.96,60.0,0.44727115234375,-0.0302540290229924
11Nov2025,P,20Feb2026,101,200.0,291.739990234375,0.0401,-7.301372699015266,1.13,2.0,0.4368952795410156,-0.035461787662724
11Nov2025,P,20Feb2026,101,205.0,291.739990234375,0.0401,-7.276680086424895,1.33,10.0,0.4270076831054688,-0.0415840200731641
11Nov2025,P,20Feb2026,101,210.0,291.739990234375,0.0401,-7.252582534845834,1.57,19.0,0.4177304321289062,-0.0488129683247489
11Nov2025,P,20Feb2026,101,215.0,291.739990234375,0.0401,-7.22905203743564,1.87,18.0,0.4096738720703125,-0.0575612117319844
11Nov2025,P,20Feb2026,101,220.0,291.739990234375,0.0401,-7.206062519210941,2.22,130.0,0.4017393811035156,-0.0676272112338371
11Nov2025,P,20Feb2026,101,225.0,291.739990234375,0.0401,-7.183589663358882,2.745,6.0,0.4029600720214844,-0.0832104236596065
11Nov2025,P,20Feb2026,101,230.0,291.739990234375,0.0401,-7.161610756640107,3.1500000000000004,47.0,0.3889831610107421,-0.0936480495960279
11Nov2025,P,20Feb2026,101,235.0,291.739990234375,0.0401,-7.140104551419143,3.75,5.0,0.3830017755126953,-0.1094802307378481
11Nov2025,P,20Feb2026,101,240.0,291.739990234375,0.0401,-7.119051142221311,4.475,21.0,0.378790391845703,-0.1281715257058755
11Nov2025,P,20Feb2026,101,245.0,291.739990234375,0.0401,-7.098431855018576,5.3,24.0,0.3729921099853516,-0.1481134777767594
11Nov2025,P,20Feb2026,101,250.0,291.739990234375,0.0401,-7.078229147701056,6.275,211.0,0.369421589050293,-0.1713597308134216
11Nov2025,P,20Feb2026,101,255.0,291.739990234375,0.0401,-7.058426520404876,7.375,145.0,0.3650576190185547,-0.1963537678577085
11Nov2025,P,20Feb2026,101,260.0,291.739990234375,0.0401,-7.039008434547775,8.625,31.0,0.3609072698974609,-0.2236065373655881
11Nov2025,P,20Feb2026,101,265.0,291.739990234375,0.0401,-7.01996023957708,10.075,170.0,0.3577334735107421,-0.2533731147050908
11Nov2025,P,20Feb2026,101,270.0,291.739990234375,0.0401,-7.001268106564928,11.625,80.0,0.3534000207519531,-0.2846064579703357
11Nov2025,P,20Feb2026,101,275.0,291.739990234375,0.0401,-6.982918967896731,13.425,30.0,0.3505313970947264,-0.3181628365512062
11Nov2025,P,20Feb2026,101,280.0,291.739990234375,0.0401,-6.964900462394053,15.375,340.0,0.348090015258789,-0.3532852883069426
11Nov2025,P,20Feb2026,101,285.0,291.739990234375,0.0401,-6.947200885294652,17.475,380.0,0.3433598379516601,-0.3892965896996692
11Nov2025,P,20Feb2026,101,290.0,291.739990234375,0.0401,-6.929809142582783,20.225,87.0,0.3545901943969726,-0.4266841792115343
11Nov2025,P,20Feb2026,101,295.0,291.739990234375,0.0401,-6.912714709223483,22.3,29.0,0.3372258660888672,-0.4646980248750968
11Nov2025,P,20Feb2026,101,300.0,291.739990234375,0.0401,-6.895907590907101,25.0,9.0,0.3340520697021484,-0.5031422237715821
11Nov2025,P,20Feb2026,101,305.0,291.739990234375,0.0401,-6.879378288955891,28.425,15.0,0.3493107061767577,-0.5357120717598309
11Nov2025,P,20Feb2026,101,310.0,291.739990234375,0.0401,-6.863117768084111,30.925,4.0,0.3276129251098633,-0.5799317635598831
11Nov2025,P,20Feb2026,101,320.0,291.739990234375,0.0401,-6.83136906976953,37.85,2.0,0.329962755126953,-0.6487561893475614
11Nov2025,P,20Feb2026,101,335.0,291.739990234375,0.0401,-6.785559533738236,48.95,15.0,0.3225775750732421,-0.746848010628596
11Nov2025,P,20Feb2026,101,340.0,291.739990234375,0.0401,-6.770744447953096,53.025000000000006,2.0,0.3194648132324218,-0.7766367815464758
11Nov2025,P,20Feb2026,101,350.0,291.739990234375,0.0401,-6.741756911079843,61.3,1.0,0.3140327386474609,-0.8295542972768752
11Nov2025,P,20Feb2026,101,355.0,291.739990234375,0.0401,-6.727572276087887,65.2,11.0,0.3109810113525389,-0.85315817583476
11Nov2025,P,20Feb2026,101,360.0,291.739990234375,0.0401,-6.713586034113147,69.65,8.0,0.308051353149414,-0.8744992909305517
11Nov2025,P,20Feb2026,101,365.0,291.739990234375,0.0401,-6.699792711980811,74.17500000000001,1.0,0.3057320404052734,-0.8931800948520143
11Nov2025,P,20Mar2026,129,125.0,291.739990234375,0.0401,-7.775831883816557,0.155,5.0,0.5830119824218749,-0.0039125170355004
11Nov2025,P,20Mar2026,129,155.0,291.739990234375,0.0401,-7.560720504199612,0.405,12.0,0.5056201782226561,-0.0106833994472219
11Nov2025,P,20Mar2026,129,175.0,291.739990234375,0.0401,-7.439359647195344,0.7,2.0,0.4648491015625,-0.0207330936615578
11Nov2025,P,20Mar2026,129,180.0,291.739990234375,0.0401,-7.411188770228648,0.8300000000000001,16.0,0.4548394360351562,-0.0242188323803033
11Nov2025,P,20Mar2026,129,185.0,291.739990234375,0.0401,-7.383789796040533,0.94,26.0,0.4450739086914062,-0.0282350662622308
11Nov2025,P,20Mar2026,129,190.0,291.739990234375,0.0401,-7.3571215489583714,1.14,13.0,0.4361628649902344,-0.0330195092557017
11Nov2025,P,20Mar2026,129,195.0,291.739990234375,0.0401,-7.331146062555111,1.33,20.0,0.4274959594726563,-0.0385293943156351
11Nov2025,P,20Mar2026,129,200.0,291.739990234375,0.0401,-7.305828254570821,1.665,115.0,0.4194393994140625,-0.0449804850655382
11Nov2025,P,20Mar2026,129,205.0,291.739990234375,0.0401,-7.28113564198045,1.9750000000000003,6.0,0.4212704357910156,-0.0558358174631418
11Nov2025,P,20Mar2026,129,210.0,291.739990234375,0.0401,-7.257038090401389,2.405,98.0,0.4133359448242187,-0.0644528566119733
11Nov2025,P,20Mar2026,129,215.0,291.739990234375,0.0401,-7.233507592991195,2.715,6.0,0.4060117993164062,-0.0743775357637311
11Nov2025,P,20Mar2026,129,220.0,291.739990234375,0.0401,-7.210518074766496,3.2,23.0,0.3929504064941406,-0.0829294349761569
11Nov2025,P,20Mar2026,129,225.0,291.739990234375,0.0401,-7.1880452189144375,3.75,11.0,0.3870300555419921,-0.0958422951013402
11Nov2025,P,20Mar2026,129,230.0,291.739990234375,0.0401,-7.166066312195663,4.4,10.0,0.3817810845947265,-0.1105548137627587
11Nov2025,P,20Mar2026,129,235.0,291.739990234375,0.0401,-7.144560106974699,5.15,11.0,0.37695935546875,-0.1270635404075373
11Nov2025,P,20Mar2026,129,240.0,291.739990234375,0.0401,-7.123506697776866,6.0,48.0,0.3721986608886719,-0.145262097201349
11Nov2025,P,20Mar2026,129,245.0,291.739990234375,0.0401,-7.102887410574131,6.975,112.0,0.3684755535888672,-0.165699440353691
11Nov2025,P,20Mar2026,129,250.0,291.739990234375,0.0401,-7.082684703256612,8.075,51.0,0.3643862390136719,-0.1876754464440053
11Nov2025,P,20Mar2026,129,255.0,291.739990234375,0.0401,-7.062882075960432,9.325,5.0,0.360785200805664,-0.2116048192870928
11Nov2025,P,20Mar2026,129,260.0,291.739990234375,0.0401,-7.04346399010333,10.725,62.0,0.35742830078125,-0.2373051198682882
11Nov2025,P,20Mar2026,129,265.0,291.739990234375,0.0401,-7.024415795132636,12.25,13.0,0.354223987121582,-0.2646423031258726
11Nov2025,P,20Mar2026,129,270.0,291.739990234375,0.0401,-7.005723662120484,14.25,23.0,0.3607241662597655,-0.2965226850570209
11Nov2025,P,20Mar2026,129,275.0,291.739990234375,0.0401,-6.987374523452287,16.125,2.0,0.3578860598754882,-0.3260922305168435
11Nov2025,P,20Mar2026,129,280.0,291.739990234375,0.0401,-6.969356017949608,18.15,12.0,0.3549869189453124,-0.3566977335538691
11Nov2025,P,20Mar2026,129,285.0,291.739990234375,0.0401,-6.951656440850208,19.950000000000003,8.0,0.340826904296875,-0.3872042984121546
11Nov2025,P,20Mar2026,129,290.0,291.739990234375,0.0401,-6.934264698138338,22.3,11.0,0.3378056942749023,-0.4204390707757044
11Nov2025,P,20Mar2026,129,295.0,291.739990234375,0.0401,-6.917170264779038,24.775,4.0,0.3446720806884765,-0.4532769607620399
11Nov2025,P,20Mar2026,129,300.0,291.739990234375,0.0401,-6.900363146462657,27.5,3.0,0.3317937915039062,-0.4884599496863991
11Nov2025,P,20Mar2026,129,305.0,291.739990234375,0.0401,-6.883833844511447,30.35,4.0,0.3288030987548828,-0.5227884439551165
11Nov2025,P,20Mar2026,129,320.0,291.739990234375,0.0401,-6.835824625325086,40.0,6.0,0.3250494741821288,-0.6211492951858129
11Nov2025,P,20Mar2026,129,365.0,291.739990234375,0.0401,-6.704248267536366,75.65,9.0,0.2972177212524414,-0.8641953002687477
11Nov2025,P,20Mar2026,129,375.0,291.739990234375,0.0401,-6.677219595148447,84.725,13.0,0.2922434057617186,-0.8991336675949546
11Nov2025,P,20Mar2026,129,380.0,291.739990234375,0.0401,-6.663974368398427,89.2,9.0,0.2878489184570311,-0.9156130132727772
11Nov2025,P,17Apr2026,157,200.0,291.739990234375,0.0401,-7.310283810126377,2.11,31.0,0.4050352465820312,-0.0527224310354311
11Nov2025,P,17Apr2026,157,210.0,291.739990234375,0.0401,-7.261493645956945,3.01,72.0,0.3933166137695312,-0.0707393009667249
11Nov2025,P,17Apr2026,157,215.0,291.739990234375,0.0401,-7.237963148546751,3.5,87.0,0.387701435546875,-0.0814548029366133
11Nov2025,P,17Apr2026,157,220.0,291.739990234375,0.0401,-7.214973630322052,4.075,2.0,0.3831848791503905,-0.0938621248578155
11Nov2025,P,17Apr2026,157,225.0,291.739990234375,0.0401,-7.192500774469994,4.75,9.0,0.3779359082031249,-0.1072093681731762
11Nov2025,P,17Apr2026,157,230.0,291.739990234375,0.0401,-7.170521867751218,5.5,12.0,0.3732667654418945,-0.1221767421984657
11Nov2025,P,17Apr2026,157,235.0,291.739990234375,0.0401,-7.149015662530255,6.375,21.0,0.3699403826904296,-0.13922436226869
11Nov2025,P,17Apr2026,157,240.0,291.739990234375,0.0401,-7.127962253332423,7.35,2.0,0.365515378112793,-0.1571626106720214
11Nov2025,P,17Apr2026,157,245.0,291.739990234375,0.0401,-7.107342966129687,8.425,88.0,0.3620058917236328,-0.1770197166624427
11Nov2025,P,17Apr2026,157,250.0,291.739990234375,0.0401,-7.087140258812167,9.65,8.0,0.3582217498779296,-0.1981948604571528
11Nov2025,P,17Apr2026,157,255.0,291.739990234375,0.0401,-7.067337631515987,10.975000000000003,14.0,0.3549258843994139,-0.2210299631443362
11Nov2025,P,17Apr2026,157,260.0,291.739990234375,0.0401,-7.0479195456588855,12.725,20.0,0.3598696826171874,-0.248535374943867
11Nov2025,P,17Apr2026,157,265.0,291.739990234375,0.0401,-7.028871350688192,14.074999999999998,6.0,0.3485172570800781,-0.2708231723718086
11Nov2025,P,17Apr2026,157,270.0,291.739990234375,0.0401,-7.010179217676039,16.15,18.0,0.354651228942871,-0.3003497713530362
11Nov2025,P,17Apr2026,157,275.0,291.739990234375,0.0401,-6.991830079007842,17.775,10.0,0.3427494924926757,-0.3256342200900719
11Nov2025,P,17Apr2026,157,280.0,291.739990234375,0.0401,-6.973811573505164,19.825,20.0,0.339575696105957,-0.3544892220383087
11Nov2025,P,17Apr2026,157,285.0,291.739990234375,0.0401,-6.956111996405763,22.025,34.0,0.3364629342651367,-0.3842179091128663
11Nov2025,P,17Apr2026,157,290.0,291.739990234375,0.0401,-6.938720253693894,24.375,12.0,0.33399103515625,-0.4146590419084782
11Nov2025,P,17Apr2026,157,295.0,291.739990234375,0.0401,-6.921625820334594,26.9,28.0,0.3308172387695312,-0.4456085310325607
11Nov2025,P,17Apr2026,157,300.0,291.739990234375,0.0401,-6.904818702018213,29.575,12.0,0.3282995637512206,-0.4768355839400874
11Nov2025,P,17Apr2026,157,305.0,291.739990234375,0.0401,-6.888289400067002,31.975,2.0,0.3251105087280272,-0.5083595416245642
11Nov2025,P,17Apr2026,157,310.0,291.739990234375,0.0401,-6.872028879195222,35.275,5.0,0.3225775750732421,-0.5396878969462597
11Nov2025,P,17Apr2026,157,315.0,291.739990234375,0.0401,-6.856028537848781,38.375,3.0,0.3194342959594726,-0.5710599881129906
11Nov2025,P,17Apr2026,157,320.0,291.739990234375,0.0401,-6.840280180880641,42.225,6.0,0.3329534478759766,-0.5929867028718654
11Nov2025,P,17Apr2026,157,360.0,291.739990234375,0.0401,-6.722497145224258,71.75,42.0,0.2992318612670898,-0.8119952352420589
11Nov2025,P,17Apr2026,157,375.0,291.739990234375,0.0401,-6.681675150704002,84.85,8.0,0.2891306439208984,-0.872485320481055
11Nov2025,P,17Apr2026,157,380.0,291.739990234375,0.0401,-6.668429923953982,89.42500000000001,1.0,0.2849802947998046,-0.890352176203929
11Nov2025,P,17Apr2026,157,385.0,291.739990234375,0.0401,-6.655357842386629,94.0,1.0,0.2817454638671874,-0.9058095387261228
11Nov2025,P,18Jun2026,219,150.0,291.739990234375,0.0401,-7.607831755594031,0.86,101.0,0.4611870288085938,-0.0175098571551604
11Nov2025,P,18Jun2026,219,155.0,291.739990234375,0.0401,-7.57504193277104,1.01,9.0,0.4533746069335937,-0.0204282329549599
11Nov2025,P,18Jun2026,219,180.0,291.739990234375,0.0401,-7.425510198800076,2.09,2.0,0.4190731921386719,-0.0423482161096161
11Nov2025,P,18Jun2026,219,185.0,291.739990234375,0.0401,-7.398111224611962,2.525,11.0,0.4133359448242187,-0.0486645643026368
11Nov2025,P,18Jun2026,219,190.0,291.739990234375,0.0401,-7.3714429775298,2.83,25.0,0.4076597320556641,-0.0556759852850364
11Nov2025,P,18Jun2026,219,195.0,291.739990234375,0.0401,-7.34546749112654,3.375,1.0,0.4036924865722656,-0.0640502144783718
11Nov2025,P,18Jun2026,219,200.0,291.739990234375,0.0401,-7.32014968314225,3.875,31.0,0.3983824810791015,-0.0727333447103812
11Nov2025,P,18Jun2026,219,205.0,291.739990234375,0.0401,-7.295457070551879,4.475,19.0,0.3942321319580079,-0.0827262532624472
11Nov2025,P,18Jun2026,219,210.0,291.739990234375,0.0401,-7.271359518972818,5.125,5.0,0.3897766101074219,-0.0934953751721441
11Nov2025,P,18Jun2026,219,220.0,291.739990234375,0.0401,-7.224839503337925,6.625,3.0,0.3806824627685546,-0.1177783613582656
11Nov2025,P,18Jun2026,219,230.0,291.739990234375,0.0401,-7.180387740767091,8.524999999999999,12.0,0.3733583172607422,-0.1468587640586685
11Nov2025,P,18Jun2026,219,235.0,291.739990234375,0.0401,-7.158881535546128,9.625,10.0,0.3699403826904296,-0.1630519808196777
11Nov2025,P,18Jun2026,219,240.0,291.739990234375,0.0401,-7.137828126348295,10.825,26.0,0.3666139999389648,-0.1803122525937603
11Nov2025,P,18Jun2026,219,250.0,291.739990234375,0.0401,-7.09700613182804,13.575,2.0,0.3605410626220703,-0.2180904545513784
11Nov2025,P,18Jun2026,219,255.0,291.739990234375,0.0401,-7.077203504531861,15.125,5.0,0.3576724389648437,-0.2384812824157116
11Nov2025,P,18Jun2026,219,260.0,291.739990234375,0.0401,-7.057785418674759,16.775,5.0,0.3545901943969726,-0.2596959699153921
11Nov2025,P,18Jun2026,219,275.0,291.739990234375,0.0401,-7.001695952023715,22.200000000000003,2.0,0.3465031170654296,-0.328519250995454
11Nov2025,P,18Jun2026,219,280.0,291.739990234375,0.0401,-6.983677446521037,24.35,1.0,0.3436802693176269,-0.3527997712827029
11Nov2025,P,18Jun2026,219,295.0,291.739990234375,0.0401,-6.931491693350467,31.875,6.0,0.33574577835083,-0.4286472062349374
11Nov2025,P,18Jun2026,219,300.0,291.739990234375,0.0401,-6.9146845750340855,34.525,10.0,0.3329229306030273,-0.4546291074837878
11Nov2025,P,18Jun2026,219,305.0,291.739990234375,0.0401,-6.898155273082876,37.325,3.0,0.3303594796752929,-0.4807500151605598
11Nov2025,P,18Jun2026,219,320.0,291.739990234375,0.0401,-6.850146053896514,46.575,10.0,0.3359899165344238,-0.552777396269435
11Nov2025,P,18Jun2026,219,335.0,291.739990234375,0.0401,-6.80433651786522,56.79999999999999,3.0,0.3208686077880859,-0.6312760980978653
11Nov2025,P,18Jun2026,219,340.0,291.739990234375,0.0401,-6.78952143208008,60.325,21.0,0.317038690032959,-0.656377623594598
11Nov2025,P,18Jun2026,219,375.0,291.739990234375,0.0401,-6.691541023719876,88.025,10.0,0.2991403094482421,-0.8061556479874263
11Nov2025,P,18Jun2026,219,385.0,291.739990234375,0.0401,-6.665223715402503,96.7,5.0,0.2930368548583983,-0.8419556779041303
11Nov2025,P,18Jun2026,219,395.0,291.739990234375,0.0401,-6.639581284789164,105.55,1.0,0.2863840893554687,-0.8742314447015773
11Nov2025,P,18Jun2026,219,400.0,291.739990234375,0.0401,-6.627002502582305,110.125,4.0,0.2832408102416991,-0.8886026079942393
11Nov2025,P,18Sep2026,311,180.0,291.739990234375,0.0401,-7.440149881339759,3.725,2.0,0.4016478292846679,-0.0570477735650165
11Nov2025,P,18Sep2026,311,195.0,291.739990234375,0.0401,-7.360107173666222,5.5,10.0,0.38867798828125,-0.0811311432837638
11Nov2025,P,18Sep2026,311,210.0,291.739990234375,0.0401,-7.2859992015125,7.875,5.0,0.3781190118408203,-0.1123127631129263
11Nov2025,P,18Sep2026,311,225.0,291.739990234375,0.0401,-7.217006330025549,10.975,3.0,0.3689943472290039,-0.1507404456416265
11Nov2025,P,18Sep2026,311,245.0,291.739990234375,0.0401,-7.131848521685242,16.45,7.0,0.3587252848815918,-0.2130009302691056
11Nov2025,P,18Sep2026,311,255.0,291.739990234375,0.0401,-7.091843187071543,19.700000000000003,6.0,0.3519504502868651,-0.2476445700206753
11Nov2025,P,18Sep2026,311,260.0,291.739990234375,0.0401,-7.072425101214441,21.575000000000003,1.0,0.3507755352783203,-0.2665939371495378
11Nov2025,P,18Sep2026,311,265.0,291.739990234375,0.0401,-7.053376906243747,23.425,1.0,0.3463963066101074,-0.28522647334506
11Nov2025,P,18Sep2026,311,270.0,291.739990234375,0.0401,-7.034684773231595,25.4,1.0,0.3436039761352538,-0.3048599469455453
11Nov2025,P,18Sep2026,311,275.0,291.739990234375,0.0401,-7.016335634563398,27.1,2.0,0.3412694047546387,-0.3250747236112274
11Nov2025,P,18Sep2026,311,280.0,291.739990234375,0.0401,-6.99831712906072,29.774999999999995,12.0,0.3388737988281249,-0.3457063957646415
11Nov2025,P,18Sep2026,311,285.0,291.739990234375,0.0401,-6.980617551961319,32.0,1.0,0.335944140625,-0.3666997625194852
11Nov2025,P,18Sep2026,311,295.0,291.739990234375,0.0401,-6.9461313758901495,37.0,2.0,0.3309087905883788,-0.4097437664118063
11Nov2025,P,18Sep2026,311,300.0,291.739990234375,0.0401,-6.929324257573768,39.625,13.0,0.3283148223876952,-0.4316618937599767
11Nov2025,P,18Sep2026,311,310.0,291.739990234375,0.0401,-6.896534434750777,44.85,8.0,0.323477834625244,-0.4759162416735765
11Nov2025,P,18Sep2026,311,420.0,291.739990234375,0.0401,-6.592852020952555,130.1,1.0,0.2642590664672851,-0.8909894363075455
12Nov2025,P,20Feb2026,100,155.0,287.42999267578125,0.0404,-7.54134123494378,0.305,1.0,0.5410202148437502,-0.0091021016059295
12Nov2025,C,21Nov2025,9,165.0,287.42999267578125,0.0404,-7.464231989073557,122.825,3.0,1.6992202539062502,0.9866985929558948
12Nov2025,C,21Nov2025,9,170.0,287.42999267578125,0.0404,-7.434379025923876,117.9,1.0,1.6611345068359378,0.9841287008033404
12Nov2025,C,21Nov2025,9,175.0,287.42999267578125,0.0404,-7.405391489050624,112.925,4.0,1.592775473632812,0.9826972870597817
12Nov2025,C,21Nov2025,9,180.0,287.42999267578125,0.0404,-7.377220612083928,107.9,8.0,1.5009790576171875,0.9824754340497832
12Nov2025,C,21Nov2025,9,185.0,287.42999267578125,0.0404,-7.349821637895813,102.90000000000002,3.0,1.4228544482421874,0.981614047517282
12Nov2025,C,21Nov2025,9,190.0,287.42999267578125,0.0404,-7.323153390813651,97.9,2.0,1.3476595117187498,0.9806164273329696
12Nov2025,C,21Nov2025,9,195.0,287.42999267578125,0.0404,-7.297177904410391,92.875,20.0,1.2626989990234374,0.9803441365370952
12Nov2025,C,21Nov2025,9,200.0,287.42999267578125,0.0404,-7.271860096426101,87.65,20.0,1.0693405908203126,0.98776531393218
12Nov2025,C,21Nov2025,9,205.0,287.42999267578125,0.0404,-7.24716748383573,83.075,15.0,1.1943399658203124,0.9713598279233384
12Nov2025,C,21Nov2025,9,210.0,287.42999267578125,0.0404,-7.223069932256669,77.95,18.0,1.0791061669921875,0.9739865884068216
12Nov2025,C,21Nov2025,9,215.0,287.42999267578125,0.0404,-7.199539434846475,72.975,11.0,1.0185595947265624,0.9713814280595996
12Nov2025,C,21Nov2025,9,220.0,287.42999267578125,0.0404,-7.176549916621776,67.95,21.0,0.9418951123046876,0.9705072161646068
12Nov2025,C,21Nov2025,9,225.0,287.42999267578125,0.0404,-7.154077060769717,63.0,43.0,0.8896495410156249,0.9663662316030952
12Nov2025,C,21Nov2025,9,230.0,287.42999267578125,0.0404,-7.132098154050943,58.025,1824.0,0.8295915478515624,0.9627770980870576
12Nov2025,C,21Nov2025,9,235.0,287.42999267578125,0.0404,-7.110591948829979,53.05,18.0,0.7690452783203126,0.9587477066216415
12Nov2025,C,21Nov2025,9,240.0,287.42999267578125,0.0404,-7.089538539632146,48.275,34.0,0.7504907763671875,0.9449410687152938
12Nov2025,C,21Nov2025,9,245.0,287.42999267578125,0.0404,-7.068919252429411,43.275,140.0,0.6811555322265627,0.940154671181322
12Nov2025,C,21Nov2025,9,247.5,287.42999267578125,0.0404,-7.0587668809653925,40.65,5.0,0.624027197265625,0.943578165265747
12Nov2025,C,21Nov2025,9,250.0,287.42999267578125,0.0404,-7.048716545111891,38.0,41.0,0.5610395458984375,0.9493955840267088
12Nov2025,C,21Nov2025,9,255.0,287.42999267578125,0.0404,-7.028913917815712,32.6,580.0,0.5317429638671876,0.93154989599946
