dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
04Mar2026,C,13Mar2026,9,6860.0,6869.5,0.0375,-6.910478446340495,85.15,161.0,0.1790319524383544,0.538308498206311
04Mar2026,C,13Mar2026,9,6865.0,6869.5,0.0375,-6.909749848858354,82.0,79.0,0.1777921882247924,0.5281224093901955
04Mar2026,C,13Mar2026,9,6870.0,6869.5,0.0375,-6.909021781844031,78.7,125.0,0.1755682419586181,0.5178205020994247
04Mar2026,C,13Mar2026,9,6875.0,6869.5,0.0375,-6.908294244525654,74.8,326.0,0.1719099838638306,0.5072217728449581
04Mar2026,C,13Mar2026,9,6880.0,6869.5,0.0375,-6.907567236133036,72.05000000000001,127.0,0.1718909105682373,0.496476440167176
04Mar2026,C,13Mar2026,9,6885.0,6869.5,0.0375,-6.906840755897671,68.5,122.0,0.1686637089538574,0.4852651989273001
04Mar2026,C,13Mar2026,9,6890.0,6869.5,0.0375,-6.906114803052722,65.80000000000001,132.0,0.1684119414520264,0.4742904237165124
04Mar2026,C,13Mar2026,9,6895.0,6869.5,0.0375,-6.905389376833024,63.0,44.0,0.1671531039428711,0.4630268794008368
04Mar2026,C,13Mar2026,9,6900.0,6869.5,0.0375,-6.904664476475075,59.34999999999999,1847.0,0.1628730564117431,0.4505490353004197
04Mar2026,C,13Mar2026,9,6905.0,6869.5,0.0375,-6.903940101217033,56.5,152.0,0.16157988697052,0.4387959955527765
04Mar2026,C,13Mar2026,9,6910.0,6869.5,0.0375,-6.90321625029871,53.70000000000001,222.0,0.1599243249130248,0.4267311332935011
04Mar2026,C,13Mar2026,9,6915.0,6869.5,0.0375,-6.902492922961567,51.3,134.0,0.1594894537734985,0.4152124289248148
04Mar2026,C,13Mar2026,9,6920.0,6869.5,0.0375,-6.90177011844871,48.4,271.0,0.1566475327301025,0.4021147673261546
04Mar2026,C,13Mar2026,9,6925.0,6869.5,0.0375,-6.901047836004886,45.55,250.0,0.1543244053268432,0.3890554896197795
04Mar2026,C,13Mar2026,9,6930.0,6869.5,0.0375,-6.900326074876477,42.650000000000006,128.0,0.152066127128601,0.3757925917268878
04Mar2026,C,13Mar2026,9,6935.0,6869.5,0.0375,-6.899604834311494,40.7,41.0,0.1517571397399902,0.3641044679637906
04Mar2026,C,13Mar2026,9,6940.0,6869.5,0.0375,-6.898884113559576,37.9,100.0,0.1491669861984252,0.3502213609149257
04Mar2026,C,13Mar2026,9,6945.0,6869.5,0.0375,-6.898163911871982,35.7,76.0,0.1478356701660156,0.3374540060502856
04Mar2026,C,13Mar2026,9,6950.0,6869.5,0.0375,-6.897444228501588,33.15,968.0,0.1448564213943481,0.3227007159809014
04Mar2026,C,13Mar2026,9,6955.0,6869.5,0.0375,-6.896725062702882,30.35,94.0,0.1421441987609863,0.3079779564660317
04Mar2026,C,13Mar2026,9,6960.0,6869.5,0.0375,-6.8960064137319605,28.6,119.0,0.14151096534729,0.2958842124440884
04Mar2026,C,13Mar2026,9,6965.0,6869.5,0.0375,-6.895288280846519,26.35,57.0,0.1391458766937256,0.2814188232801545
04Mar2026,C,13Mar2026,9,6970.0,6869.5,0.0375,-6.894570663305856,24.3,169.0,0.137078331451416,0.2672915429484244
04Mar2026,C,13Mar2026,9,6975.0,6869.5,0.0375,-6.893853560370859,22.450000000000003,1866.0,0.135048932800293,0.2531871240818411
04Mar2026,C,13Mar2026,9,6980.0,6869.5,0.0375,-6.893136971304007,20.4,134.0,0.1330538660812377,0.2391401573949343
04Mar2026,C,13Mar2026,9,6985.0,6869.5,0.0375,-6.892420895369363,18.65,110.0,0.1316844034576416,0.2262387225100584
04Mar2026,C,13Mar2026,9,6990.0,6869.5,0.0375,-6.891705331832569,16.9,242.0,0.1297847032165527,0.2125222782340411
04Mar2026,C,13Mar2026,9,6995.0,6869.5,0.0375,-6.890990279960844,15.4,128.0,0.1276103475189209,0.1984081888707463
04Mar2026,C,13Mar2026,9,7000.0,6869.5,0.0375,-6.890275739022975,13.7,2054.0,0.1244670684051513,0.1825266868161724
04Mar2026,C,13Mar2026,9,7005.0,6869.5,0.0375,-6.889561708289318,12.45,677.0,0.1236659899902343,0.1714269424197452
04Mar2026,C,13Mar2026,9,7010.0,6869.5,0.0375,-6.88884818703179,10.95,502.0,0.1208431422424316,0.1565474261080984
04Mar2026,C,13Mar2026,9,7015.0,6869.5,0.0375,-6.888135174523864,7.75,220.0,0.1202556847381591,0.1465080054457889
04Mar2026,C,13Mar2026,9,7020.0,6869.5,0.0375,-6.887422670040569,8.8,420.0,0.1178600788116455,0.1331163296835045
04Mar2026,C,13Mar2026,9,7025.0,6869.5,0.0375,-6.886710672858479,7.8,409.0,0.1158917147064209,0.1209804292947941
04Mar2026,C,13Mar2026,9,7030.0,6869.5,0.0375,-6.885999182255715,6.65,403.0,0.1135189967346191,0.1084437169875234
04Mar2026,C,13Mar2026,9,7035.0,6869.5,0.0375,-6.885288197511937,5.9,400.0,0.1131375308227539,0.1004325523411935
04Mar2026,C,13Mar2026,9,7040.0,6869.5,0.0375,-6.884577717908337,5.049999999999999,203.0,0.110436752166748,0.088224376092832
04Mar2026,C,13Mar2026,9,7045.0,6869.5,0.0375,-6.883867742727645,4.5,167.0,0.1105893385314941,0.0821482623525788
04Mar2026,C,13Mar2026,9,7050.0,6869.5,0.0375,-6.883158271254112,3.85,774.0,0.1087735607910156,0.0727230516331795
04Mar2026,C,13Mar2026,9,7055.0,6869.5,0.0375,-6.882449302773511,3.35,181.0,0.1078122666931152,0.0654176055623514
04Mar2026,C,13Mar2026,9,7060.0,6869.5,0.0375,-6.881740836573138,2.875,540.0,0.1057981266784667,0.0567628445833345
04Mar2026,C,13Mar2026,9,7065.0,6869.5,0.0375,-6.881032871941798,2.525,219.0,0.1056455403137207,0.051812423292799
04Mar2026,C,13Mar2026,9,7070.0,6869.5,0.0375,-6.880325408169807,2.175,210.0,0.1048368325805663,0.0461695551386615
04Mar2026,C,13Mar2026,9,7075.0,6869.5,0.0375,-6.879618444548988,1.875,315.0,0.1032346757507323,0.0397861754905701
04Mar2026,C,13Mar2026,9,7080.0,6869.5,0.0375,-6.87891198037266,1.65,153.0,0.1037382107543945,0.0368918028149784
04Mar2026,C,13Mar2026,9,7085.0,6869.5,0.0375,-6.878206014935645,1.4249999999999998,68.0,0.1035703657531738,0.0333058381897863
04Mar2026,C,13Mar2026,9,7090.0,6869.5,0.0375,-6.877500547534252,1.25,236.0,0.1031888998413085,0.0297375963285191
04Mar2026,C,13Mar2026,9,7100.0,6869.5,0.0375,-6.876091104031019,0.975,1787.0,0.1023038989257812,0.0233592129023898
04Mar2026,C,13Mar2026,9,7110.0,6869.5,0.0375,-6.874683644263139,0.775,131.0,0.1036161416625976,0.0201844058254261
04Mar2026,C,13Mar2026,9,7120.0,6869.5,0.0375,-6.873278162654405,0.6000000000000001,146.0,0.1035856243896484,0.01630016621004
04Mar2026,C,13Mar2026,9,7125.0,6869.5,0.0375,-6.872576161923575,0.55,527.0,0.1043180389404296,0.0152050204870697
04Mar2026,C,13Mar2026,9,7130.0,6869.5,0.0375,-6.8718746536520845,0.4749999999999999,111.0,0.1049894189453125,0.0141424682548432
04Mar2026,C,13Mar2026,9,7140.0,6869.5,0.0375,-6.870473111726795,0.4249999999999999,42.0,0.1060270062255859,0.0120394899983123
04Mar2026,C,13Mar2026,9,7150.0,6869.5,0.0375,-6.869073531372372,0.425,249.0,0.1080411462402343,0.0108380858610202
04Mar2026,C,13Mar2026,9,7160.0,6869.5,0.0375,-6.867675907105735,0.325,3.0,0.1099026998901367,0.0096987981792728
04Mar2026,C,13Mar2026,9,7170.0,6869.5,0.0375,-6.866280233466759,0.275,60.0,0.1115811499023437,0.0086087762081473
04Mar2026,C,13Mar2026,9,7175.0,6869.5,0.0375,-6.865583126432604,0.275,399.0,0.1131680480957031,0.0084792150471137
04Mar2026,C,13Mar2026,9,7180.0,6869.5,0.0375,-6.864886505018156,0.275,218.0,0.1147549462890625,0.0083555734231304
04Mar2026,C,13Mar2026,9,7190.0,6869.5,0.0375,-6.8634947163453335,0.225,3.0,0.1161587408447265,0.0073402352561709
04Mar2026,C,13Mar2026,9,7200.0,6869.5,0.0375,-6.862104862056279,0.175,308.0,0.1151821881103515,0.0055767336544975
04Mar2026,C,13Mar2026,9,7210.0,6869.5,0.0375,-6.860716936781431,0.1999999999999999,21.0,0.1203701245117187,0.0061903221712894
04Mar2026,C,13Mar2026,9,7225.0,6869.5,0.0375,-6.858638654079793,0.15,2.0,0.1201259863281249,0.0044430668589971
04Mar2026,C,13Mar2026,9,7230.0,6869.5,0.0375,-6.857946851907616,0.1999999999999999,1.0,0.1263515100097656,0.0058443705205522
04Mar2026,C,13Mar2026,9,7240.0,6869.5,0.0375,-6.856564681680664,0.1999999999999999,2.0,0.1294032373046875,0.0057114345502628
04Mar2026,C,13Mar2026,9,7250.0,6869.5,0.0375,-6.855184419211705,0.1999999999999999,22.0,0.1323328955078125,0.0055512168790464
04Mar2026,C,13Mar2026,9,7275.0,6869.5,0.0375,-6.8517420750207325,0.175,21.0,0.1373377282714844,0.0045834667397589
04Mar2026,C,13Mar2026,9,7300.0,6869.5,0.0375,-6.848311539923944,0.075,22.0,0.1344080700683594,0.002359845157993
04Mar2026,C,13Mar2026,9,7325.0,6869.5,0.0375,-6.844892733175158,0.15,3.0,0.1517418811035156,0.0041001264730898
04Mar2026,C,13Mar2026,9,7350.0,6869.5,0.0375,-6.841485574853543,0.15,3.0,0.1588218884277344,0.0038909369432224
04Mar2026,C,13Mar2026,9,7375.0,6869.5,0.0375,-6.838089985852405,0.075,3.0,0.1545494702148437,0.0020165550156669
04Mar2026,C,13Mar2026,9,7400.0,6869.5,0.0375,-6.834705887868164,0.075,5.0,0.161141201171875,0.0019221856423119
04Mar2026,C,13Mar2026,9,7450.0,6869.5,0.0375,-6.827971855686821,0.125,4.0,0.1832357067871093,0.0027781087783554
04Mar2026,C,13Mar2026,9,7500.0,6869.5,0.0375,-6.821282867536024,0.125,3.0,0.1966633068847656,0.0025700225212533
04Mar2026,C,13Mar2026,9,7600.0,6869.5,0.0375,-6.808037640786004,0.075,11.0,0.2124102197265625,0.0014159753840367
04Mar2026,C,13Mar2026,9,7650.0,6869.5,0.0375,-6.801480240239844,0.1,60.0,0.2309647216796875,0.0017301015337166
04Mar2026,C,13Mar2026,9,7700.0,6869.5,0.0375,-6.79496555921865,0.1,30.0,0.2434157690429687,0.0016274568109782
04Mar2026,C,13Mar2026,9,7800.0,6869.5,0.0375,-6.782062154382743,0.075,1.0,0.2612378564453125,0.0011302641187746
04Mar2026,C,16Mar2026,12,6700.0,6869.5,0.0375,-6.934524790252797,212.15,1.0,0.2157900077056884,0.7547788515224088
04Mar2026,C,16Mar2026,12,6725.0,6869.5,0.0375,-6.930800391161815,192.55,4.0,0.2117388397216796,0.7274268384464343
04Mar2026,C,16Mar2026,12,6730.0,6869.5,0.0375,-6.930057172993081,188.7,62.0,0.2058375620651245,0.7262121467353235
04Mar2026,C,16Mar2026,12,6740.0,6869.5,0.0375,-6.928572391725502,179.75,3.0,0.2060092217254638,0.7126616720080614
