dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
27Jan2026,P,20Feb2026,24,74.0,73.87000274658203,0.0377,-6.909587490690381,2.25,11.0,0.3154365332031249,-0.4803193237095599
27Jan2026,P,20Feb2026,24,80.0,73.87000274658203,0.0377,-6.831625949220669,6.55,1.0,0.454107021484375,-0.7274465151202161
27Jan2026,P,27Feb2026,31,71.0,73.87000274658203,0.0377,-6.952019929075457,1.75,1.0,0.4338435522460938,-0.3438569024710727
27Jan2026,P,27Feb2026,31,73.0,73.87000274658203,0.0377,-6.924240364968382,2.3,1.0,0.4057676611328125,-0.4260693983990492
27Jan2026,P,27Feb2026,31,74.0,73.87000274658203,0.0377,-6.910634712912604,2.375,1.0,0.3361882788085937,-0.4745955743934547
27Jan2026,P,20Mar2026,52,62.5,73.87000274658203,0.0377,-7.082674916041084,0.375,7.0,0.3491276025390625,-0.0845651146196562
27Jan2026,P,20Mar2026,52,65.0,73.87000274658203,0.0377,-7.043454202887802,0.85,11.0,0.3957579956054688,-0.1667730808591174
27Jan2026,P,20Mar2026,52,67.5,73.87000274658203,0.0377,-7.005713874904956,0.925,5.0,0.3015206567382812,-0.1849986436302999
27Jan2026,P,20Mar2026,52,70.0,73.87000274658203,0.0377,-6.9693462307340805,1.475,4.0,0.2846751220703124,-0.2727495215363718
27Jan2026,P,20Mar2026,52,72.5,73.87000274658203,0.0377,-6.934254910922811,2.3,12.0,0.2730785583496093,-0.3877197531045144
27Jan2026,P,17Apr2026,80,70.0,73.87000274658203,0.0377,-6.973535119622969,1.95,2.0,0.2713695910644531,-0.2904318246553961
27Jan2026,P,17Apr2026,80,75.0,73.87000274658203,0.0377,-6.904542248136018,4.05,2.0,0.2580640600585938,-0.4987451008200835
27Jan2026,P,15May2026,108,65.0,73.87000274658203,0.0377,-7.051831980665581,1.2999999999999998,1.0,0.2990792749023437,-0.1745836835666881
27Jan2026,P,15May2026,108,67.5,73.87000274658203,0.0377,-7.014091652682733,1.85,2.0,0.2876047802734374,-0.2339335364444732
27Jan2026,P,15May2026,108,70.0,73.87000274658203,0.0377,-6.977724008511858,2.55,2.0,0.2752758020019531,-0.3054684122436035
27Jan2026,P,15May2026,108,72.5,73.87000274658203,0.0377,-6.942632688700589,3.5,1.0,0.2667309655761719,-0.3903321049823743
27Jan2026,P,15May2026,108,75.0,73.87000274658203,0.0377,-6.908731137024907,4.65,1.0,0.25977302734375,-0.4831856312102173
27Jan2026,P,18Jun2026,142,70.0,73.87000274658203,0.0377,-6.982810516448367,3.25,26.0,0.284614087524414,-0.3175696097216034
27Jan2026,P,18Jun2026,142,72.5,73.87000274658203,0.0377,-6.947719196637096,4.2,9.0,0.2771068383789062,-0.3898969666597005
27Jan2026,P,15Jan2027,353,47.5,73.87000274658203,0.0377,-7.402142317298399,0.75,6.0,0.3986876538085938,-0.0784935994135497
27Jan2026,P,15Jan2027,353,65.0,73.87000274658203,0.0377,-7.088484758443358,3.8,3.0,0.2933420275878905,-0.2375965672975938
27Jan2026,P,15Jan2027,353,75.0,73.87000274658203,0.0377,-6.945383914802685,7.5,2.0,0.2511061218261718,-0.4169734010786896
28Jan2026,C,06Feb2026,9,73.0,73.38999938964844,0.0377,-6.914429944645597,1.4,10.0,0.278327529296875,0.5655421131626213
28Jan2026,C,06Feb2026,9,74.0,73.38999938964844,0.0377,-6.900824292589818,0.95,15.0,0.2841868457031249,0.443403980704745
28Jan2026,C,06Feb2026,9,75.0,73.38999938964844,0.0377,-6.887401272257677,0.6,22.0,0.2880930566406249,0.3312289078644354
28Jan2026,C,06Feb2026,9,76.0,73.38999938964844,0.0377,-6.8741560455076565,0.375,13.0,0.2929758203124999,0.2368739787906544
28Jan2026,C,06Feb2026,9,84.0,73.38999938964844,0.0377,-6.774072586950674,0.05,1.0,0.4687553125,0.0371290714012233
28Jan2026,C,06Feb2026,9,85.0,73.38999938964844,0.0377,-6.762238129303671,1.075,1.0,0.9213875048828124,0.1745578758250355
28Jan2026,C,13Feb2026,16,72.0,73.38999938964844,0.0377,-6.929270489000155,2.85,4.0,0.3491276025390625,0.6257998675893853
28Jan2026,C,13Feb2026,16,73.0,73.38999938964844,0.0377,-6.915477166867819,2.25,1.0,0.3491276025390625,0.5525275449751221
28Jan2026,C,13Feb2026,16,74.0,73.38999938964844,0.0377,-6.90187151481204,1.85,4.0,0.3772034936523437,0.4822937639425608
28Jan2026,C,13Feb2026,16,75.0,73.38999938964844,0.0377,-6.888448494479899,1.325,3.0,0.3300848242187499,0.3991560501121409
28Jan2026,C,13Feb2026,16,76.0,73.38999938964844,0.0377,-6.875203267729879,1.075,2.0,0.3618227880859375,0.3439863317177521
28Jan2026,C,13Feb2026,16,77.0,73.38999938964844,0.0377,-6.862131186162526,0.75,4.0,0.3493717407226562,0.2751597012915544
28Jan2026,C,20Feb2026,23,70.0,73.38999938964844,0.0377,-6.958488588189073,3.875,5.0,0.3796448754882812,0.7152620269559496
28Jan2026,C,20Feb2026,23,72.0,73.38999938964844,0.0377,-6.930317711222377,3.125,10.0,0.3422917333984374,0.6152964551295275
28Jan2026,C,20Feb2026,23,72.5,73.38999938964844,0.0377,-6.923397268377803,2.75,24.0,0.3391179370117187,0.5846478467398253
28Jan2026,C,20Feb2026,23,73.0,73.38999938964844,0.0377,-6.916524389090041,2.575,19.0,0.3405827661132812,0.5528465180048296
28Jan2026,C,20Feb2026,23,74.0,73.38999938964844,0.0377,-6.902918737034263,2.0250000000000004,12.0,0.3308172387695312,0.4882141608216383
28Jan2026,C,20Feb2026,23,75.0,73.38999938964844,0.0377,-6.889495716702122,1.575,69.0,0.3188544677734374,0.4201860160884246
28Jan2026,C,20Feb2026,23,76.0,73.38999938964844,0.0377,-6.876250489952101,1.225,5.0,0.3188544677734374,0.356847137026626
28Jan2026,C,20Feb2026,23,77.0,73.38999938964844,0.0377,-6.863178408384748,0.5750000000000001,2.0,0.3252020605468749,0.3021278870525749
28Jan2026,C,20Feb2026,23,77.5,73.38999938964844,0.0377,-6.8567058938791305,0.875,44.0,0.3217841259765625,0.2726601976735785
28Jan2026,C,20Feb2026,23,80.0,73.38999938964844,0.0377,-6.824957195564551,0.6000000000000001,88.0,0.3857483300781249,0.2067788317515795
28Jan2026,C,20Feb2026,23,82.5,73.38999938964844,0.0377,-6.794185536897797,0.45,7.0,0.4848684326171875,0.1891643044190706
28Jan2026,C,20Feb2026,23,85.0,73.38999938964844,0.0377,-6.764332573748115,0.3,1.0,0.4663139306640625,0.1198345039403231
28Jan2026,C,27Feb2026,30,72.0,73.38999938964844,0.0377,-6.931364933444599,3.4000000000000004,1.0,0.3496158789062499,0.6071136329712312
28Jan2026,C,27Feb2026,30,73.0,73.38999938964844,0.0377,-6.917571611312263,2.85,2.0,0.3410710424804687,0.5537221848212063
28Jan2026,C,27Feb2026,30,74.0,73.38999938964844,0.0377,-6.903965959256484,2.325,2.0,0.3320379296875,0.4972843276804518
28Jan2026,C,20Mar2026,51,70.0,73.38999938964844,0.0377,-6.962677477077962,5.35,2.0,0.3488834643554687,0.6801921073967583
28Jan2026,C,20Mar2026,51,72.5,73.38999938964844,0.0377,-6.927586157266692,3.5,24.0,0.2946847875976562,0.5845950940460841
28Jan2026,C,20Mar2026,51,75.0,73.38999938964844,0.0377,-6.893684605591011,2.2750000000000004,21.0,0.2766185620117187,0.4573054433786198
28Jan2026,C,20Mar2026,51,77.5,73.38999938964844,0.0377,-6.860894782768019,1.425,4.0,0.3737855590820312,0.3888061518001582
28Jan2026,C,20Mar2026,51,80.0,73.38999938964844,0.0377,-6.82914608445344,0.9,27.0,0.2866282275390625,0.2412862581068431
28Jan2026,C,20Mar2026,51,82.5,73.38999938964844,0.0377,-6.798374425786686,0.575,81.0,0.3088448022460937,0.1813583207641784
28Jan2026,C,20Mar2026,51,85.0,73.38999938964844,0.0377,-6.768521462637004,0.6,2.0,0.3940490283203125,0.1873622019277489
28Jan2026,C,20Mar2026,51,90.0,73.38999938964844,0.0377,-6.711363048797056,0.25,1.0,0.3544986425781249,0.0758363837472122
28Jan2026,C,17Apr2026,79,72.5,73.38999938964844,0.0377,-6.931775046155581,3.4,2.0,0.2818675329589843,0.5873895851724816
28Jan2026,C,17Apr2026,79,75.0,73.38999938964844,0.0377,-6.897873494479899,2.9,41.0,0.2707592456054687,0.4822477037181952
28Jan2026,C,17Apr2026,79,77.5,73.38999938964844,0.0377,-6.865083671656909,1.95,2.0,0.2664868273925781,0.3776295529071884
28Jan2026,C,17Apr2026,79,82.5,73.38999938964844,0.0377,-6.802563314675575,0.875,1.0,0.2710033837890625,0.2117635443947338
28Jan2026,C,15May2026,107,70.0,73.38999938964844,0.0377,-6.97105525485574,6.85,4.0,0.3566958862304687,0.6549303688944625
28Jan2026,C,15May2026,107,80.0,73.38999938964844,0.0377,-6.837523862231217,1.925,2.0,0.2817454638671874,0.3384829675304481
28Jan2026,C,15May2026,107,85.0,73.38999938964844,0.0377,-6.776899240414783,1.025,32.0,0.2827220166015625,0.2087734163231315
28Jan2026,C,15May2026,107,90.0,73.38999938964844,0.0377,-6.719740826574833,0.55,1.0,0.3098213549804687,0.1431021609584876
28Jan2026,C,15May2026,107,95.0,73.38999938964844,0.0377,-6.6656736053045575,0.425,1.0,0.3711000390625,0.1294424567341027
28Jan2026,C,18Jun2026,141,75.0,73.38999938964844,0.0377,-6.9071488913052965,4.3,23.0,0.2855296057128905,0.5193480087156306
28Jan2026,C,18Jun2026,141,77.5,73.38999938964844,0.0377,-6.874359068482305,3.25,1.0,0.2884592639160155,0.447075154929986
28Jan2026,C,18Jun2026,141,80.0,73.38999938964844,0.0377,-6.842610370167725,2.425,2.0,0.2847971911621093,0.3758431240319256
28Jan2026,C,18Dec2026,324,70.0,73.38999938964844,0.0377,-7.0035191437446285,10.0,1.0,0.3273382696533203,0.6613162019064828
28Jan2026,C,18Dec2026,324,87.5,73.38999938964844,0.0377,-6.780375592430419,2.725,6.0,0.2803416693115234,0.3419980082648539
28Jan2026,C,15Jan2027,352,80.0,73.38999938964844,0.0377,-6.8741766400089945,5.15,43.0,0.2834544311523437,0.4840395725855909
28Jan2026,C,15Jan2027,352,85.0,73.38999938964844,0.0377,-6.81355201819256,3.95,5.0,0.303595831298828,0.4123196899756906
28Jan2026,P,06Feb2026,9,68.0,73.38999938964844,0.0377,-6.985381680617881,0.15,1.0,0.3828186718749999,-0.0943448980328884
28Jan2026,P,06Feb2026,9,69.0,73.38999938964844,0.0377,-6.970782881196728,0.2249999999999999,3.0,0.367193828125,-0.1324890471276241
28Jan2026,P,06Feb2026,9,70.0,73.38999938964844,0.0377,-6.956394143744628,0.1999999999999999,8.0,0.3086006640625,-0.1540194901160964
28Jan2026,P,06Feb2026,9,71.0,73.38999938964844,0.0377,-6.942209508752672,0.4000000000000001,3.0,0.2890696093749999,-0.2198932374470004
28Jan2026,P,06Feb2026,9,72.0,73.38999938964844,0.0377,-6.928223266777932,0.6,7.0,0.2661206201171875,-0.3082832423756618
28Jan2026,P,06Feb2026,9,73.0,73.38999938964844,0.0377,-6.914429944645597,0.6,20.0,0.2556226782226563,-0.4301583654522554
28Jan2026,P,13Feb2026,16,68.0,73.38999938964844,0.0377,-6.986428902840103,0.45,8.0,0.379889013671875,-0.1539605024079722
28Jan2026,P,13Feb2026,16,70.0,73.38999938964844,0.0377,-6.957441365966851,0.7250000000000001,8.0,0.334967587890625,-0.2317900043362443
28Jan2026,P,13Feb2026,16,71.0,73.38999938964844,0.0377,-6.943256730974895,0.95,30.0,0.3256903369140624,-0.2932704360978044
28Jan2026,P,13Feb2026,16,72.0,73.38999938964844,0.0377,-6.929270489000155,1.2999999999999998,1.0,0.3227606787109374,-0.3664741926224485
28Jan2026,P,13Feb2026,16,73.0,73.38999938964844,0.0377,-6.915477166867819,1.725,18.0,0.3237372314453124,-0.4455620800655954
28Jan2026,P,20Feb2026,23,65.0,73.38999938964844,0.0377,-7.032596560342795,0.3,2.0,0.450200810546875,-0.1247109517971482
28Jan2026,P,20Feb2026,23,66.0,73.38999938964844,0.0377,-7.017329088212007,1.2,10.0,0.5349167602539062,-0.190724431071444
28Jan2026,P,20Feb2026,23,70.0,73.38999938964844,0.0377,-6.958488588189073,0.9,4.0,0.3151923950195311,-0.2522881628304646
28Jan2026,P,20Feb2026,23,71.0,73.38999938964844,0.0377,-6.9443039531971165,1.1,66.0,0.2968820312499999,-0.3038389888406891
28Jan2026,P,20Feb2026,23,72.0,73.38999938964844,0.0377,-6.930317711222377,0.975,52.0,0.3064034204101562,-0.3752613934127689
28Jan2026,P,20Feb2026,23,72.5,73.38999938964844,0.0377,-6.923397268377803,1.6749999999999998,2.0,0.317389638671875,-0.4118479942375349
28Jan2026,P,20Feb2026,23,73.0,73.38999938964844,0.0377,-6.916524389090041,1.875,10.0,0.2924875439453124,-0.4436834112218829
28Jan2026,P,20Feb2026,23,74.0,73.38999938964844,0.0377,-6.902918737034263,2.4,21.0,0.2961496166992187,-0.5168373975617108
28Jan2026,P,20Feb2026,23,75.0,73.38999938964844,0.0377,-6.889495716702122,3.0250000000000004,13.0,0.3039620385742187,-0.5851615269198258
28Jan2026,P,20Feb2026,23,80.0,73.38999938964844,0.0377,-6.824957195564551,6.8,15.0,0.4545952978515625,-0.7510650278579291
28Jan2026,P,20Feb2026,23,85.0,73.38999938964844,0.0377,-6.764332573748115,11.4,2.0,0.6904327832031252,-0.7724710168792811
28Jan2026,P,27Feb2026,30,67.0,73.38999938964844,0.0377,-7.003338433069688,0.625,3.0,0.3632876171875,-0.1694178477930732
28Jan2026,P,27Feb2026,30,72.0,73.38999938964844,0.0377,-6.931364933444599,1.5,2.0,0.3061592822265625,-0.3832174710521802
28Jan2026,P,20Mar2026,51,65.0,73.38999938964844,0.0377,-7.036785449231684,1.525,4.0,0.5590864404296876,-0.2386659227856575
28Jan2026,P,20Mar2026,51,67.5,73.38999938964844,0.0377,-6.9990451212488365,0.9750000000000002,14.0,0.2981027221679687,-0.1966161875547599
28Jan2026,P,20Mar2026,51,70.0,73.38999938964844,0.0377,-6.962677477077962,1.5499999999999998,5.0,0.2827220166015625,-0.2910959372913025
28Jan2026,P,20Mar2026,51,72.5,73.38999938964844,0.0377,-6.927586157266692,2.525,7.0,0.2800364965820311,-0.4132390519895779
28Jan2026,P,20Mar2026,51,75.0,73.38999938964844,0.0377,-6.893684605591011,3.85,2.0,0.2802806347656249,-0.5415992677115393
28Jan2026,P,17Apr2026,79,67.5,73.38999938964844,0.0377,-7.003234010137725,0.9,35.0,0.2836985693359374,-0.2231265195112304
28Jan2026,P,17Apr2026,79,70.0,73.38999938964844,0.0377,-6.966866365966851,1.6,1.0,0.2727123510742187,-0.3083606713912923
28Jan2026,P,17Apr2026,79,72.5,73.38999938964844,0.0377,-6.931775046155581,2.975,7.0,0.2664868273925781,-0.4105155875981562
28Jan2026,P,15May2026,107,70.0,73.38999938964844,0.0377,-6.97105525485574,2.675,5.0,0.2722240747070312,-0.319341392917873
28Jan2026,P,15May2026,107,72.5,73.38999938964844,0.0377,-6.9359639350444695,3.075,7.0,0.2739330419921875,-0.4086818461401994
28Jan2026,P,15May2026,107,75.0,73.38999938964844,0.0377,-6.902062383368788,4.8,3.0,0.2640454455566406,-0.5011983110267058
28Jan2026,P,15May2026,107,80.0,73.38999938964844,0.0377,-6.837523862231217,8.2,1.0,0.2740551110839844,-0.66731813956556
28Jan2026,P,18Jun2026,141,45.0,73.38999938964844,0.0377,-7.417974515071287,0.25,4.0,0.5131884619140624,-0.0410501759172751
28Jan2026,P,18Jun2026,141,65.0,73.38999938964844,0.0377,-7.05024973494597,1.7999999999999998,6.0,0.3031075549316406,-0.2072765256549202
28Jan2026,P,18Sep2026,233,60.0,73.38999938964844,0.0377,-7.144055934682998,1.575,1.0,0.3145820495605468,-0.1531797905994177
28Jan2026,P,18Sep2026,233,82.5,73.38999938964844,0.0377,-6.825602203564463,11.3,2.0,0.2503737072753906,-0.6422970788497284
28Jan2026,P,15Jan2027,352,60.0,73.38999938964844,0.0377,-7.161858712460776,2.25,20.0,0.3067696276855468,-0.173611643587926
28Jan2026,P,15Jan2027,352,62.5,73.38999938964844,0.0377,-7.1210367179405205,4.15,2.0,0.3789124609375,-0.2371759462329391
28Jan2026,P,15Jan2027,352,70.0,73.38999938964844,0.0377,-7.007708032633517,5.85,10.0,0.2921213366699218,-0.3317709069067867
