dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
05Mar2026,C,18Dec2026,288,380.0,410.6799926757813,0.0375,-7.028255473715243,69.8,16.0,0.3895629891967773,0.685417744500851
05Mar2026,C,18Dec2026,288,390.0,410.6799926757813,0.0375,-7.002279987311982,64.0,7.0,0.3841614318847656,0.6586351327794033
05Mar2026,C,18Dec2026,288,395.0,410.6799926757813,0.0375,-6.989540961534552,61.025,19.0,0.3789734954833984,0.6449993194585398
05Mar2026,C,18Dec2026,288,400.0,410.6799926757813,0.0375,-6.976962179327693,58.175,50.0,0.3733735758972168,0.6309962450231729
05Mar2026,C,18Dec2026,288,405.0,410.6799926757813,0.0375,-6.964539659329136,55.875,58.0,0.3761048718261719,0.616880405111835
05Mar2026,C,18Dec2026,288,410.0,410.6799926757813,0.0375,-6.952269566737321,53.32500000000001,154.0,0.3664614135742187,0.6020853862550519
05Mar2026,C,18Dec2026,288,415.0,410.6799926757813,0.0375,-6.940148206204976,50.900000000000006,5.0,0.3647371876525879,0.5874629894056786
05Mar2026,C,18Dec2026,288,420.0,410.6799926757813,0.0375,-6.92817201515826,48.475,15.0,0.3621737367248535,0.5726309809496112
05Mar2026,C,18Dec2026,288,425.0,410.6799926757813,0.0375,-6.916337557511258,46.175,11.0,0.3601748553466796,0.5577716416253716
05Mar2026,C,18Dec2026,288,430.0,410.6799926757813,0.0375,-6.904641517748066,43.90000000000001,28.0,0.3580386462402344,0.5428078847548652
05Mar2026,C,18Dec2026,288,435.0,410.6799926757813,0.0375,-6.893080695346991,41.8,31.0,0.3564517480468749,0.5279285884347111
05Mar2026,C,18Dec2026,288,440.0,410.6799926757813,0.0375,-6.881651999523368,39.7,19.0,0.3543918321228026,0.5128960734599634
05Mar2026,C,18Dec2026,288,445.0,410.6799926757813,0.0375,-6.870352444269434,37.75,9.0,0.3529117443847656,0.4980469329658785
05Mar2026,C,18Dec2026,288,450.0,410.6799926757813,0.0375,-6.859179143671309,35.724999999999994,193.0,0.3502567416381835,0.4827660595525983
05Mar2026,C,18Dec2026,288,460.0,410.6799926757813,0.0375,-6.837200236952533,32.15,17.0,0.347388117980957,0.4532895784434287
05Mar2026,C,18Dec2026,288,465.0,410.6799926757813,0.0375,-6.826389320848318,30.45,26.0,0.3458012197875976,0.4386072481618985
05Mar2026,C,18Dec2026,288,475.0,410.6799926757813,0.0375,-6.805111922401034,27.25,29.0,0.3426884579467772,0.4095973116986992
05Mar2026,C,18Dec2026,288,480.0,410.6799926757813,0.0375,-6.794640622533738,25.75,16.0,0.3411931115722656,0.3953259591702505
05Mar2026,C,18Dec2026,288,485.0,410.6799926757813,0.0375,-6.784277835498191,24.325,3.0,0.3396062133789062,0.3811471134508162
05Mar2026,C,18Dec2026,288,490.0,410.6799926757813,0.0375,-6.774021335331002,23.025,41.0,0.3387212124633788,0.3676306123786707
05Mar2026,C,18Dec2026,288,495.0,410.6799926757813,0.0375,-6.763868963866984,21.65,17.0,0.3366307792663575,0.3534400031562625
05Mar2026,C,18Dec2026,288,500.0,410.6799926757813,0.0375,-6.753818628013483,20.425,260.0,0.3356542265319824,0.3402720191407355
05Mar2026,C,18Dec2026,288,505.0,410.6799926757813,0.0375,-6.743868297160315,19.3,1.0,0.335043881072998,0.3276370668171513
05Mar2026,C,18Dec2026,288,510.0,410.6799926757813,0.0375,-6.734016000717303,18.175,6.0,0.333640086517334,0.3146121018192691
05Mar2026,C,18Dec2026,288,515.0,410.6799926757813,0.0375,-6.724259825771938,17.1,5.0,0.3322057746887207,0.3017959996728853
05Mar2026,C,18Dec2026,288,520.0,410.6799926757813,0.0375,-6.714597914860201,16.15,23.0,0.3316259465026855,0.2899726345348717
05Mar2026,C,18Dec2026,288,525.0,410.6799926757813,0.0375,-6.705028463844051,15.2,54.0,0.3306646524047851,0.2780954509059737
05Mar2026,C,18Dec2026,288,530.0,410.6799926757813,0.0375,-6.695549719889507,14.3,29.0,0.3297338755798339,0.2665239717578741
05Mar2026,C,18Dec2026,288,535.0,410.6799926757813,0.0375,-6.686159979539668,13.5,106.0,0.3293218923950195,0.2557176443089787
05Mar2026,C,18Dec2026,288,540.0,410.6799926757813,0.0375,-6.676857586877355,12.675000000000002,3.0,0.3280859428405762,0.2444380515406385
05Mar2026,C,18Dec2026,288,545.0,410.6799926757813,0.0375,-6.66764093177243,11.95,1.0,0.3278875805664062,0.2344294414956628
05Mar2026,C,18Dec2026,288,550.0,410.6799926757813,0.0375,-6.658508448209158,11.25,101.0,0.3273382696533203,0.2243904572648652
05Mar2026,C,18Dec2026,288,555.0,410.6799926757813,0.0375,-6.64945861268924,10.575,4.0,0.3269415451049804,0.2147982251974076
05Mar2026,C,18Dec2026,288,560.0,410.6799926757813,0.0375,-6.64048994270648,9.95,28.0,0.3262091305541992,0.2051804421152332
05Mar2026,C,18Dec2026,288,570.0,410.6799926757813,0.0375,-6.622790365607079,8.8,1.0,0.3252936123657226,0.1873659926399226
05Mar2026,C,18Dec2026,288,575.0,410.6799926757813,0.0375,-6.6140566856383245,8.275,45.0,0.3246222323608397,0.1786909601692488
05Mar2026,C,18Dec2026,288,580.0,410.6799926757813,0.0375,-6.605398622895209,7.800000000000001,16.0,0.3247748187255859,0.1711046821848224
05Mar2026,C,18Dec2026,288,595.0,410.6799926757813,0.0375,-6.579865320890045,6.425,4.0,0.3221503332519531,0.1470625922250193
05Mar2026,C,18Dec2026,288,600.0,410.6799926757813,0.0375,-6.571497071219528,6.125,22.0,0.3237372314453124,0.1419349831010982
05Mar2026,C,18Dec2026,288,610.0,410.6799926757813,0.0375,-6.554967769268318,5.425,1.0,0.3234930932617186,0.1291928775591469
05Mar2026,C,18Dec2026,288,625.0,410.6799926757813,0.0375,-6.530675076699273,4.525,4.0,0.3233405068969726,0.1120947238412211
05Mar2026,C,18Dec2026,288,630.0,410.6799926757813,0.0375,-6.522706907050096,4.25,1.0,0.3227606787109374,0.1063904843134821
05Mar2026,C,18Dec2026,288,640.0,410.6799926757813,0.0375,-6.506958550081957,3.775,1.0,0.3233710241699218,0.0971630396383552
05Mar2026,C,18Dec2026,288,645.0,410.6799926757813,0.0375,-6.499176409639902,3.575,1.0,0.3237982659912108,0.0929422719954874
05Mar2026,C,18Dec2026,288,650.0,410.6799926757813,0.0375,-6.491454363545992,3.35,1.0,0.3230658514404295,0.0879621622251111
05Mar2026,C,18Dec2026,288,660.0,410.6799926757813,0.0375,-6.476186891415203,3.0,1.0,0.3238287832641601,0.0803647819657327
05Mar2026,C,18Dec2026,288,675.0,410.6799926757813,0.0375,-6.453714035563145,2.52,7.0,0.323950852355957,0.069425783878809
05Mar2026,C,18Dec2026,288,700.0,410.6799926757813,0.0375,-6.41734639139227,1.905,1.0,0.3254461987304687,0.0550485353724521
05Mar2026,C,18Dec2026,288,740.0,410.6799926757813,0.0375,-6.361776540237459,1.245,15.0,0.3290472369384765,0.038596394849234
05Mar2026,C,18Dec2026,288,760.0,410.6799926757813,0.0375,-6.335108293155297,1.02,2.0,0.3311834460449219,0.0325498377933006
05Mar2026,C,18Dec2026,288,780.0,410.6799926757813,0.0375,-6.309132806752037,0.8400000000000001,4.0,0.3331365515136719,0.0274410736491481
05Mar2026,C,18Dec2026,288,800.0,410.6799926757813,0.0375,-6.283814998767747,0.6799999999999999,4.0,0.3353337951660156,0.0232800816128092
05Mar2026,C,15Jan2027,316,200.0,410.6799926757813,0.0375,-7.674276026554304,217.225,1.0,0.5822795678710937,0.9514243459866216
05Mar2026,C,15Jan2027,316,220.0,410.6799926757813,0.0375,-7.57896584674998,198.7,1.0,0.5471541867065431,0.9387507839000988
05Mar2026,C,15Jan2027,316,240.0,410.6799926757813,0.0375,-7.49195446976035,180.325,3.0,0.5127307028198241,0.9240091153793312
05Mar2026,C,15Jan2027,316,250.0,410.6799926757813,0.0375,-7.451132475240095,171.525,27.0,0.5007374145507812,0.9143390472575326
05Mar2026,C,15Jan2027,316,270.0,410.6799926757813,0.0375,-7.374171434103967,154.05,23.0,0.4972279281616212,0.8864761050046828
05Mar2026,C,15Jan2027,316,280.0,410.6799926757813,0.0375,-7.3378037899330915,145.6,46.0,0.4776968734741211,0.8763685585427132
05Mar2026,C,15Jan2027,316,290.0,410.6799926757813,0.0375,-7.302712470121822,137.2,4.0,0.4722647988891602,0.8611255992053701
05Mar2026,C,15Jan2027,316,300.0,410.6799926757813,0.0375,-7.26881091844614,128.65,34.0,0.4536034864807128,0.8489636088308341
05Mar2026,C,15Jan2027,316,310.0,410.6799926757813,0.0375,-7.236021095623149,120.625,4.0,0.4413965773010254,0.8337735554433687
05Mar2026,C,15Jan2027,316,320.0,410.6799926757813,0.0375,-7.204272397308569,113.25,1.0,0.4386347640991211,0.8145848509450785
05Mar2026,C,15Jan2027,316,330.0,410.6799926757813,0.0375,-7.173500738641815,105.85,26.0,0.4242458699035644,0.7977757311903475
05Mar2026,C,15Jan2027,316,340.0,410.6799926757813,0.0375,-7.143647775492134,98.55,12.0,0.422155436706543,0.7763369591079166
05Mar2026,C,15Jan2027,316,350.0,410.6799926757813,0.0375,-7.114660238618882,91.5,44.0,0.4093534407043457,0.7566105831358114
05Mar2026,C,15Jan2027,316,360.0,410.6799926757813,0.0375,-7.086489361652186,84.6,12.0,0.402975330657959,0.7341243421922643
05Mar2026,C,15Jan2027,316,370.0,410.6799926757813,0.0375,-7.059090387464071,78.19999999999999,263.0,0.3967955828857422,0.7105758436240976
05Mar2026,C,15Jan2027,316,380.0,410.6799926757813,0.0375,-7.03242214038191,71.875,243.0,0.3878997978210449,0.6863520892229413
05Mar2026,C,15Jan2027,316,390.0,410.6799926757813,0.0375,-7.006446653978649,66.3,372.0,0.3854278987121581,0.6605308113246443
05Mar2026,C,15Jan2027,316,400.0,410.6799926757813,0.0375,-6.981128845994359,60.95000000000001,601.0,0.3733735758972168,0.6342015594789199
05Mar2026,C,15Jan2027,316,410.0,410.6799926757813,0.0375,-6.956436233403988,55.90000000000001,151.0,0.3671785694885254,0.6066893529674656
05Mar2026,C,15Jan2027,316,420.0,410.6799926757813,0.0375,-6.932338681824927,51.05,216.0,0.3629061512756348,0.5786826188315416
05Mar2026,C,15Jan2027,316,430.0,410.6799926757813,0.0375,-6.908808184414733,46.45,382.0,0.3585574398803711,0.5502651043283071
05Mar2026,C,15Jan2027,316,440.0,410.6799926757813,0.0375,-6.885818666190034,42.2,85.0,0.3547732980346678,0.5217296792767426
05Mar2026,C,15Jan2027,316,450.0,410.6799926757813,0.0375,-6.863345810337976,38.325,731.0,0.3519199330139159,0.4934739201756408
05Mar2026,C,15Jan2027,316,460.0,410.6799926757813,0.0375,-6.841366903619201,34.55,86.0,0.3477238079833984,0.4647728234822644
05Mar2026,C,15Jan2027,316,470.0,410.6799926757813,0.0375,-6.819860698398237,31.2,101.0,0.3448704429626465,0.4368994658183626
05Mar2026,C,15Jan2027,316,480.0,410.6799926757813,0.0375,-6.798807289200405,28.025,72.0,0.3417576811218262,0.4092795728259942
05Mar2026,C,15Jan2027,316,490.0,410.6799926757813,0.0375,-6.778188001997669,25.2,20.0,0.3391331956481933,0.382481717487123
05Mar2026,C,15Jan2027,316,500.0,410.6799926757813,0.0375,-6.757985294680149,22.55,1050.0,0.3359899165344238,0.3559418054565919
05Mar2026,C,15Jan2027,316,505.0,410.6799926757813,0.0375,-6.748034963826981,21.35,20.0,0.3353032778930663,0.3436150321973912
05Mar2026,C,15Jan2027,316,510.0,410.6799926757813,0.0375,-6.7381826673839695,20.15,10.0,0.3335027587890625,0.330613335385898
05Mar2026,C,15Jan2027,316,515.0,410.6799926757813,0.0375,-6.728426492438605,19.125,58.0,0.3332281033325196,0.3190692778450655
05Mar2026,C,15Jan2027,316,520.0,410.6799926757813,0.0375,-6.718764581526868,18.1,622.0,0.3326024992370606,0.30748537215459
05Mar2026,C,15Jan2027,316,525.0,410.6799926757813,0.0375,-6.709195130510717,17.049999999999997,11.0,0.3308172387695312,0.295129953390091
05Mar2026,C,15Jan2027,316,530.0,410.6799926757813,0.0375,-6.699716386556173,16.125,18.0,0.3302984451293945,0.284125035262434
05Mar2026,C,15Jan2027,316,535.0,410.6799926757813,0.0375,-6.690326646206334,15.225,2.0,0.3294134442138671,0.2730471503542116
05Mar2026,C,15Jan2027,316,540.0,410.6799926757813,0.0375,-6.681024253544021,14.425,5.0,0.3290624955749511,0.2627221285033402
05Mar2026,C,15Jan2027,316,545.0,410.6799926757813,0.0375,-6.671807598439097,13.625,7.0,0.3283758569335937,0.25235153472047
05Mar2026,C,15Jan2027,316,550.0,410.6799926757813,0.0375,-6.6626751148758245,12.824999999999998,169.0,0.3273382696533203,0.2419093094764497
05Mar2026,C,15Jan2027,316,555.0,410.6799926757813,0.0375,-6.653625279355906,12.125,3.0,0.3268957691955566,0.2323019106455815
05Mar2026,C,15Jan2027,316,560.0,410.6799926757813,0.0375,-6.644656609373146,11.475,13.0,0.326605855102539,0.2231139710648725
05Mar2026,C,15Jan2027,316,565.0,410.6799926757813,0.0375,-6.6357676619559,10.85,10.0,0.3260260269165038,0.2139135046999858
05Mar2026,C,15Jan2027,316,570.0,410.6799926757813,0.0375,-6.626957032273745,10.225,68.0,0.3256140437316894,0.2051450521105986
05Mar2026,C,15Jan2027,316,575.0,410.6799926757813,0.0375,-6.618223352304991,9.65,226.0,0.3248968878173828,0.196342237794072
05Mar2026,C,15Jan2027,316,580.0,410.6799926757813,0.0375,-6.609565289561877,9.1,9.0,0.3244086114501953,0.1880287502253618
05Mar2026,C,15Jan2027,316,585.0,410.6799926757813,0.0375,-6.600981545870485,8.55,11.0,0.3236151623535155,0.1796760736028195
05Mar2026,C,15Jan2027,316,590.0,410.6799926757813,0.0375,-6.592470856202576,8.1,14.0,0.3236456796264647,0.1723939997292418
05Mar2026,C,15Jan2027,316,600.0,410.6799926757813,0.0375,-6.575663737886194,7.15,495.0,0.3216925741577148,0.156617683874694
05Mar2026,C,15Jan2027,316,605.0,410.6799926757813,0.0375,-6.5673649350715,6.8500000000000005,81.0,0.3233710241699218,0.1516820696058001
05Mar2026,C,15Jan2027,316,610.0,410.6799926757813,0.0375,-6.559134435934984,6.449999999999998,7.0,0.3229437823486327,0.1449374755165601
05Mar2026,C,15Jan2027,316,615.0,410.6799926757813,0.0375,-6.550971125295823,6.1,2.0,0.3229132650756835,0.1388071964321834
05Mar2026,C,15Jan2027,316,620.0,410.6799926757813,0.0375,-6.542873915063204,5.775,1.0,0.3226691268920897,0.1327012276388344
05Mar2026,C,15Jan2027,316,625.0,410.6799926757813,0.0375,-6.53484174336594,5.449999999999999,363.0,0.3221198159790038,0.1265353930813139
05Mar2026,C,15Jan2027,316,630.0,410.6799926757813,0.0375,-6.526873573716763,5.15,8.0,0.3220587814331054,0.1210434802403235
05Mar2026,C,15Jan2027,316,635.0,410.6799926757813,0.0375,-6.51896839420965,4.875,1.0,0.3225165405273437,0.1162305263457632
05Mar2026,C,15Jan2027,316,640.0,410.6799926757813,0.0375,-6.511125216748623,4.6,4.0,0.3219977468872069,0.1107350223256499
05Mar2026,C,15Jan2027,316,650.0,410.6799926757813,0.0375,-6.495621030212658,4.125,152.0,0.3226996441650389,0.1018727022395591
05Mar2026,C,15Jan2027,316,665.0,410.6799926757813,0.0375,-6.472806352446487,3.5,2.0,0.3226691268920897,0.0889752873516711
05Mar2026,C,15Jan2027,316,675.0,410.6799926757813,0.0375,-6.457880702229812,3.125,31.0,0.3232184378051757,0.0816706492407621
05Mar2026,C,15Jan2027,316,680.0,410.6799926757813,0.0375,-6.450500594932189,2.965,5.0,0.3226996441650389,0.0776257129267142
05Mar2026,C,15Jan2027,316,695.0,410.6799926757813,0.0375,-6.42868154753755,2.515,1.0,0.323126885986328,0.0679125440533897
05Mar2026,C,15Jan2027,316,700.0,410.6799926757813,0.0375,-6.421513058058936,2.385,25.0,0.323126885986328,0.0648403057601365
05Mar2026,C,15Jan2027,316,720.0,410.6799926757813,0.0375,-6.39334218109224,1.945,1.0,0.3248358532714843,0.0549092685394648
05Mar2026,C,15Jan2027,316,745.0,410.6799926757813,0.0375,-6.359209174722782,1.52,4.0,0.326605855102539,0.0444695909853283
05Mar2026,C,15Jan2027,316,750.0,410.6799926757813,0.0375,-6.352520186571985,1.45,35.0,0.3270941314697265,0.0427157507488094
05Mar2026,C,15Jan2027,316,755.0,410.6799926757813,0.0375,-6.345875643853317,1.36,12.0,0.3267889587402344,0.0406015241808665
05Mar2026,C,15Jan2027,316,800.0,410.6799926757813,0.0375,-6.287981665434414,0.88,167.0,0.3277655114746093,0.0269599886112663
05Mar2026,P,20Mar2026,15,260.0,410.6799926757813,0.0375,-7.367120095420146,0.08,2.0,0.8359391406249999,-0.0026242839849821
05Mar2026,P,20Mar2026,15,280.0,410.6799926757813,0.0375,-7.293012123266425,0.045,3.0,0.6679720703125002,-0.0018206493325959
05Mar2026,P,20Mar2026,15,300.0,410.6799926757813,0.0375,-7.224019251779473,0.025,243.0,0.5273484765625001,-0.0013263310763599
05Mar2026,P,20Mar2026,15,320.0,410.6799926757813,0.0375,-7.159480730641902,0.055,20.0,0.47461462890625,-0.0039393949692115
05Mar2026,P,20Mar2026,15,325.0,410.6799926757813,0.0375,-7.143976544105937,0.075,38.0,0.461919443359375,-0.0052025075751498
05Mar2026,P,20Mar2026,15,330.0,410.6799926757813,0.0375,-7.128709071975148,0.105,51.0,0.450200810546875,-0.0069649216979998
05Mar2026,P,20Mar2026,15,335.0,410.6799926757813,0.0375,-7.113671194610608,0.14,47.0,0.43555251953125,-0.0089316973531283
05Mar2026,P,20Mar2026,15,340.0,410.6799926757813,0.0375,-7.098856108825467,0.195,175.0,0.42774009765625,-0.0125700369755323
05Mar2026,P,20Mar2026,15,345.0,410.6799926757813,0.0375,-7.084257309404315,0.26,54.0,0.414068359375,-0.0163216533352819
05Mar2026,P,20Mar2026,15,350.0,410.6799926757813,0.0375,-7.069868571952215,0.36,375.0,0.405279384765625,-0.0224366542380769
05Mar2026,P,20Mar2026,15,355.0,410.6799926757813,0.0375,-7.055683936960259,0.475,219.0,0.3940490283203125,-0.029841535668649
05Mar2026,P,20Mar2026,15,360.0,410.6799926757813,0.0375,-7.041697694985519,0.64,187.0,0.3845276391601562,-0.04019905847829
05Mar2026,P,20Mar2026,15,365.0,410.6799926757813,0.0375,-7.027904372853183,0.85,379.0,0.3734193518066406,-0.0530585038415097
05Mar2026,P,20Mar2026,15,370.0,410.6799926757813,0.0375,-7.014298720797404,1.14,1402.0,0.3635317553710938,-0.0703493629694826
05Mar2026,P,20Mar2026,15,372.5,410.6799926757813,0.0375,-7.0075646886160605,1.3,34.0,0.35742830078125,-0.0801347416889258
05Mar2026,P,20Mar2026,15,375.0,410.6799926757813,0.0375,-7.000875700465263,1.495,611.0,0.352423468017578,-0.0918483168221094
05Mar2026,P,20Mar2026,15,377.5,410.6799926757813,0.0375,-6.994231157746595,1.725,107.0,0.347540704345703,-0.1051338427990549
05Mar2026,P,20Mar2026,15,380.0,410.6799926757813,0.0375,-6.987630473715243,1.98,1207.0,0.3425358715820312,-0.1199861457743962
05Mar2026,P,20Mar2026,15,382.5,410.6799926757813,0.0375,-6.981073073169084,2.28,94.0,0.3377141424560547,-0.1367437160332522
05Mar2026,P,20Mar2026,15,385.0,410.6799926757813,0.0375,-6.97455839214789,2.595,473.0,0.3319768951416015,-0.1548108422671437
05Mar2026,P,20Mar2026,15,387.5,410.6799926757813,0.0375,-6.968085877642273,2.97,295.0,0.3265448205566406,-0.1751438147577811
05Mar2026,P,20Mar2026,15,390.0,410.6799926757813,0.0375,-6.961654987311983,3.4000000000000004,1071.0,0.3224555059814452,-0.1985913419915618
05Mar2026,P,20Mar2026,15,392.5,410.6799926757813,0.0375,-6.955265189213211,3.849999999999999,282.0,0.3161689477539062,-0.2228756927752142
05Mar2026,P,20Mar2026,15,395.0,410.6799926757813,0.0375,-6.948915961534553,4.35,673.0,0.3096992858886719,-0.2495232745475255
05Mar2026,P,20Mar2026,15,397.5,410.6799926757813,0.0375,-6.942606792341288,5.025,445.0,0.3078682495117187,-0.2814468071978029
05Mar2026,P,20Mar2026,15,400.0,410.6799926757813,0.0375,-6.936337179327692,5.65,1594.0,0.3001778967285156,-0.3125050543316698
05Mar2026,P,20Mar2026,15,402.5,410.6799926757813,0.0375,-6.930106629577057,6.45,515.0,0.2964547894287109,-0.3480955639671511
05Mar2026,P,20Mar2026,15,405.0,410.6799926757813,0.0375,-6.923914659329135,7.225,1580.0,0.2901682312011718,-0.3850001446159999
05Mar2026,P,20Mar2026,15,407.5,410.6799926757813,0.0375,-6.917760793754757,8.2,461.0,0.2856516748046874,-0.4247312820351001
05Mar2026,P,20Mar2026,15,410.0,410.6799926757813,0.0375,-6.911644566737321,9.225,1394.0,0.2797313238525389,-0.4662290125366641
05Mar2026,P,20Mar2026,15,412.5,410.6799926757813,0.0375,-6.9055655206609385,10.475,844.0,0.2796702893066405,-0.5089613624941653
05Mar2026,P,20Mar2026,15,415.0,410.6799926757813,0.0375,-6.899523206204976,11.575,641.0,0.2706982110595703,-0.553759767610305
05Mar2026,P,20Mar2026,15,417.5,410.6799926757813,0.0375,-6.893517182144764,12.975,65.0,0.2672802764892578,-0.5981023273692717
05Mar2026,P,20Mar2026,15,420.0,410.6799926757813,0.0375,-6.887547015158261,14.5,384.0,0.2652661364746094,-0.6412326470742375
05Mar2026,P,20Mar2026,15,422.5,410.6799926757813,0.0375,-6.881612279638446,16.025,94.0,0.25977302734375,-0.6855325083490272
05Mar2026,P,20Mar2026,15,425.0,410.6799926757813,0.0375,-6.875712557511258,17.75,71.0,0.2556837127685547,-0.7276142465146509
05Mar2026,P,20Mar2026,15,430.0,410.6799926757813,0.0375,-6.864016517748066,21.45,123.0,0.251411294555664,-0.8012971982506223
05Mar2026,P,20Mar2026,15,435.0,410.6799926757813,0.0375,-6.852455695346991,25.725,31.0,0.2679516564941406,-0.8422155699305458
05Mar2026,P,20Mar2026,15,440.0,410.6799926757813,0.0375,-6.841026999523368,30.225,60.0,0.2890696093749999,-0.8688964041562184
05Mar2026,P,20Mar2026,15,445.0,410.6799926757813,0.0375,-6.829727444269435,34.9,53.0,0.3266668896484375,-0.8760766232219204
05Mar2026,P,20Mar2026,15,450.0,410.6799926757813,0.0375,-6.818554143671309,39.725,30.0,0.3394841442871094,-0.898272625583421
05Mar2026,P,20Mar2026,15,455.0,410.6799926757813,0.0375,-6.807504307484724,44.6,2.0,0.372076591796875,-0.90329303429715
05Mar2026,P,20Mar2026,15,460.0,410.6799926757813,0.0375,-6.796575236952534,49.45,26963.0,0.4234676794433594,-0.8962084273271542
05Mar2026,P,20Mar2026,15,465.0,410.6799926757813,0.0375,-6.785764320848318,54.475,27263.0,0.4520318469238281,-0.9019896832555292
05Mar2026,P,20Mar2026,15,470.0,410.6799926757813,0.0375,-6.7750690317315705,59.475,23902.0,0.4798635998535155,-0.9069903881515332
05Mar2026,P,20Mar2026,15,475.0,410.6799926757813,0.0375,-6.7644869224010336,64.475,30759.0,0.5070850073242188,-0.9113358936399002
05Mar2026,P,20Mar2026,15,480.0,410.6799926757813,0.0375,-6.754015622533738,69.44999999999999,26782.0,0.5299119274902344,-0.9167998907958016
05Mar2026,P,20Mar2026,15,485.0,410.6799926757813,0.0375,-6.743652835498192,74.5,9382.0,0.5594526477050781,-0.918692936600405
05Mar2026,P,20Mar2026,15,490.0,410.6799926757813,0.0375,-6.733396335331002,79.45,11599.0,0.584843018798828,-0.9217857832655164
05Mar2026,P,20Mar2026,15,495.0,410.6799926757813,0.0375,-6.7232439638669845,84.5,7458.0,0.6097451135253908,-0.9245694599297344
05Mar2026,P,20Mar2026,15,500.0,410.6799926757813,0.0375,-6.7131936280134825,89.45,6229.0,0.6340368627929689,-0.927140873033338
05Mar2026,P,20Mar2026,15,505.0,410.6799926757813,0.0375,-6.703243297160315,94.525,2766.0,0.6538120556640626,-0.9308226078194444
05Mar2026,P,20Mar2026,15,510.0,410.6799926757813,0.0375,-6.693391000717303,99.5,5057.0,0.6813996704101564,-0.9315970177188188
05Mar2026,P,20Mar2026,15,515.0,410.6799926757813,0.0375,-6.6836348257719385,104.425,4592.0,0.7044707287597658,-0.9335523150069828
05Mar2026,P,20Mar2026,15,520.0,410.6799926757813,0.0375,-6.673972914860202,109.475,4860.0,0.7270535107421875,-0.9353857184268224
05Mar2026,P,20Mar2026,15,525.0,410.6799926757813,0.0375,-6.664403463844051,114.375,2324.0,0.7492700854492188,-0.937081970836934
05Mar2026,P,20Mar2026,15,530.0,410.6799926757813,0.0375,-6.6549247198895065,119.475,672.0,0.51758294921875,-0.9909545855189972
05Mar2026,P,20Mar2026,15,535.0,410.6799926757813,0.0375,-6.645534979539668,124.35,2965.0,0.7927266821289063,-0.9401056834073188
05Mar2026,P,20Mar2026,15,540.0,410.6799926757813,0.0375,-6.636232586877354,129.425,4.0,0.52539537109375,-0.993834581006652
05Mar2026,P,20Mar2026,15,545.0,410.6799926757813,0.0375,-6.62701593177243,134.425,1.0,0.5410202148437502,-0.993983441525898
05Mar2026,P,27Mar2026,22,300.0,410.6799926757813,0.0375,-7.2250609184461405,0.05,8.0,0.4882863671875,-0.0034838000910718
05Mar2026,P,27Mar2026,22,310.0,410.6799926757813,0.0375,-7.192271095623149,0.0849999999999999,29.0,0.4648491015625,-0.0055232798512167
05Mar2026,P,27Mar2026,22,320.0,410.6799926757813,0.0375,-7.160522397308569,0.155,9.0,0.4414118359375,-0.0087204466005881
05Mar2026,P,27Mar2026,22,325.0,410.6799926757813,0.0375,-7.145018210772603,0.2,2.0,0.432622861328125,-0.0113805391597533
05Mar2026,P,27Mar2026,22,330.0,410.6799926757813,0.0375,-7.129750738641815,0.27,61.0,0.424810439453125,-0.0149663509119115
05Mar2026,P,27Mar2026,22,335.0,410.6799926757813,0.0375,-7.114712861277275,0.35,64.0,0.415044912109375,-0.0191301548974476
05Mar2026,P,27Mar2026,22,340.0,410.6799926757813,0.0375,-7.099897775492134,0.4499999999999999,41.0,0.405279384765625,-0.0243813981461379
05Mar2026,P,27Mar2026,22,345.0,410.6799926757813,0.0375,-7.085298976070981,0.59,17.0,0.3972228247070312,-0.0315183539642822
05Mar2026,P,27Mar2026,22,350.0,410.6799926757813,0.0375,-7.070910238618882,0.76,72.0,0.3883117810058594,-0.0401932253082653
05Mar2026,P,27Mar2026,22,355.0,410.6799926757813,0.0375,-7.0567256036269255,0.965,56.0,0.3790345300292969,-0.0508668355950134
05Mar2026,P,27Mar2026,22,360.0,410.6799926757813,0.0375,-7.042739361652186,1.24,74.0,0.3708559008789062,-0.0646393146209276
05Mar2026,P,27Mar2026,22,365.0,410.6799926757813,0.0375,-7.02894603951985,1.59,77.0,0.3626772717285156,-0.0816257408903928
05Mar2026,P,27Mar2026,22,370.0,410.6799926757813,0.0375,-7.015340387464071,1.99,162.0,0.352545537109375,-0.1012309469789145
05Mar2026,P,27Mar2026,22,375.0,410.6799926757813,0.0375,-7.001917367131931,2.5250000000000004,158.0,0.3444279425048828,-0.1263425773710943
05Mar2026,P,27Mar2026,22,380.0,410.6799926757813,0.0375,-6.98867214038191,3.1500000000000004,166.0,0.3352117260742187,-0.1557540923703432
05Mar2026,P,27Mar2026,22,385.0,410.6799926757813,0.0375,-6.975600058814557,3.925,172.0,0.3265448205566406,-0.1911376271708792
05Mar2026,P,27Mar2026,22,390.0,410.6799926757813,0.0375,-6.962696653978649,4.875,239.0,0.3169623968505859,-0.2321087836903286
05Mar2026,P,27Mar2026,22,395.0,410.6799926757813,0.0375,-6.949957628201219,6.025,140.0,0.3073799731445312,-0.2797653606870782
05Mar2026,P,27Mar2026,22,400.0,410.6799926757813,0.0375,-6.937378845994359,7.425,663.0,0.2981332394409178,-0.3345161104659491
