dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
17Nov2025,C,05Dec2025,18,185.0,191.8800048828125,0.0405,-6.947162513127752,9.2,5.0,0.30664755859375,0.7256094850438815
17Nov2025,C,05Dec2025,18,190.0,191.8800048828125,0.0405,-6.920494266045591,6.05,32.0,0.3024972094726562,0.5831243523765713
17Nov2025,C,05Dec2025,18,195.0,191.8800048828125,0.0405,-6.89451877964233,3.675,180.0,0.2960275476074219,0.4277505770558692
17Nov2025,C,05Dec2025,18,200.0,191.8800048828125,0.0405,-6.86920097165804,2.075,179.0,0.295905478515625,0.2851899049721583
17Nov2025,C,05Dec2025,18,205.0,191.8800048828125,0.0405,-6.844508359067668,1.125,199.0,0.3039620385742187,0.1797030662230931
17Nov2025,C,05Dec2025,18,210.0,191.8800048828125,0.0405,-6.820410807488608,0.6950000000000001,40.0,0.3208075732421874,0.1144920161233883
17Nov2025,C,05Dec2025,18,215.0,191.8800048828125,0.0405,-6.796880310078414,0.415,49.0,0.3466862207031249,0.0787857506871125
17Nov2025,C,05Dec2025,18,220.0,191.8800048828125,0.0405,-6.773890791853715,0.29,11.0,0.36524072265625,0.0525179811291012
17Nov2025,C,05Dec2025,18,225.0,191.8800048828125,0.0405,-6.751417936001657,0.15,6.0,0.397466962890625,0.0411731769312933
17Nov2025,C,05Dec2025,18,230.0,191.8800048828125,0.0405,-6.729439029282881,0.175,93.0,0.4174862939453124,0.0296032400386344
17Nov2025,C,05Dec2025,18,250.0,191.8800048828125,0.0405,-6.64605742034383,0.085,3.0,0.543949873046875,0.017279823053072
17Nov2025,C,12Dec2025,25,185.0,191.8800048828125,0.0405,-6.948287513127752,10.225,4.0,0.3288641333007812,0.6912920011030723
17Nov2025,C,12Dec2025,25,190.0,191.8800048828125,0.0405,-6.921619266045591,6.949999999999999,41.0,0.2983468603515624,0.5795212730853669
17Nov2025,C,12Dec2025,25,195.0,191.8800048828125,0.0405,-6.89564377964233,4.574999999999998,14.0,0.3028634167480468,0.4487329834969462
17Nov2025,C,12Dec2025,25,200.0,191.8800048828125,0.0405,-6.87032597165804,2.875,104.0,0.2984689294433593,0.3241816277622719
17Nov2025,C,12Dec2025,25,205.0,191.8800048828125,0.0405,-6.845633359067668,1.785,62.0,0.3071358349609374,0.2271919490718286
17Nov2025,C,12Dec2025,25,210.0,191.8800048828125,0.0405,-6.821535807488608,1.12,29.0,0.3166572241210937,0.1553023582259202
17Nov2025,C,12Dec2025,25,215.0,191.8800048828125,0.0405,-6.7980053100784135,0.745,52.0,0.3464420825195312,0.1192300716117749
17Nov2025,C,12Dec2025,25,220.0,191.8800048828125,0.0405,-6.775015791853715,0.365,22.0,0.3388737988281249,0.0712703560809533
17Nov2025,C,12Dec2025,25,225.0,191.8800048828125,0.0405,-6.752542936001657,0.305,6.0,0.3728090063476562,0.0600007716395062
17Nov2025,C,12Dec2025,25,230.0,191.8800048828125,0.0405,-6.730564029282881,0.15,1.0,0.37695935546875,0.0392586276741686
17Nov2025,C,19Dec2025,32,155.0,191.8800048828125,0.0405,-7.12634322128683,36.5,1.0,0.4497125341796875,0.9550763338977268
17Nov2025,C,19Dec2025,32,175.0,191.8800048828125,0.0405,-7.004982364282562,18.6,3.0,0.378790391845703,0.8182627224355049
17Nov2025,C,19Dec2025,32,180.0,191.8800048828125,0.0405,-6.976811487315866,14.375,28.0,0.3397282824707031,0.7645361800926074
17Nov2025,C,19Dec2025,32,185.0,191.8800048828125,0.0405,-6.949412513127752,10.975,14.0,0.3230658514404295,0.6796309066732784
17Nov2025,C,19Dec2025,32,190.0,191.8800048828125,0.0405,-6.922744266045591,7.95,51.0,0.3087227331542969,0.5762313632921078
17Nov2025,C,19Dec2025,32,195.0,191.8800048828125,0.0405,-6.89676877964233,5.625,474.0,0.3082954913330078,0.4632875801304094
17Nov2025,C,19Dec2025,32,200.0,191.8800048828125,0.0405,-6.87145097165804,3.8,963.0,0.3061592822265625,0.3546787977001698
17Nov2025,C,19Dec2025,32,205.0,191.8800048828125,0.0405,-6.846758359067668,2.51,357.0,0.3057930749511719,0.25914291944315
17Nov2025,C,19Dec2025,32,210.0,191.8800048828125,0.0405,-6.822660807488608,1.665,4524.0,0.3116523913574218,0.1858572206558993
17Nov2025,C,19Dec2025,32,215.0,191.8800048828125,0.0405,-6.7991303100784135,1.08,695.0,0.3170234313964843,0.1298224147049814
17Nov2025,C,19Dec2025,32,220.0,191.8800048828125,0.0405,-6.776140791853715,0.755,340.0,0.3295965478515624,0.0940621868315955
17Nov2025,C,19Dec2025,32,225.0,191.8800048828125,0.0405,-6.753667936001657,0.56,1575.0,0.3471744970703124,0.0717265020475094
17Nov2025,C,19Dec2025,32,230.0,191.8800048828125,0.0405,-6.731689029282881,0.4,235.0,0.3579165771484375,0.0522516340547101
17Nov2025,C,19Dec2025,32,235.0,191.8800048828125,0.0405,-6.710182824061918,0.355,317.0,0.3874572973632812,0.0466073531886662
17Nov2025,C,19Dec2025,32,240.0,191.8800048828125,0.0405,-6.689129414864086,0.245,124.0,0.3920959228515625,0.0329725096353137
17Nov2025,C,19Dec2025,32,245.0,191.8800048828125,0.0405,-6.668510127661349,0.225,10.0,0.420904228515625,0.0307312927295605
17Nov2025,C,19Dec2025,32,250.0,191.8800048828125,0.0405,-6.64830742034383,0.185,134.0,0.422857333984375,0.0215729531708875
17Nov2025,C,19Dec2025,32,255.0,191.8800048828125,0.0405,-6.62850479304765,0.095,16.0,0.4492242578124999,0.0204324698486966
17Nov2025,C,19Dec2025,32,260.0,191.8800048828125,0.0405,-6.609086707190549,0.155,3.0,0.47852083984375,0.020263204973421
17Nov2025,C,19Dec2025,32,290.0,191.8800048828125,0.0405,-6.499887415225557,0.0349999999999999,1.0,0.5039112109375,0.0037961677225858
17Nov2025,C,26Dec2025,39,190.0,191.8800048828125,0.0405,-6.923869266045591,8.475,22.0,0.3183661914062499,0.5746517107549977
17Nov2025,C,26Dec2025,39,195.0,191.8800048828125,0.0405,-6.89789377964233,6.0,23.0,0.3098213549804687,0.4737294275764485
17Nov2025,C,26Dec2025,39,200.0,191.8800048828125,0.0405,-6.87257597165804,4.225,27.0,0.3098213549804687,0.3760423112317017
17Nov2025,C,26Dec2025,39,205.0,191.8800048828125,0.0405,-6.847883359067668,3.0,61.0,0.3057930749511719,0.2848780505717385
17Nov2025,C,26Dec2025,39,210.0,191.8800048828125,0.0405,-6.823785807488608,1.96,42.0,0.3079292840576171,0.2109358754837508
17Nov2025,C,26Dec2025,39,215.0,191.8800048828125,0.0405,-6.8002553100784136,1.415,13.0,0.3256903369140624,0.164840877270023
17Nov2025,C,26Dec2025,39,220.0,191.8800048828125,0.0405,-6.777265791853715,0.935,7.0,0.3200751586914062,0.1124811141068328
17Nov2025,C,26Dec2025,39,225.0,191.8800048828125,0.0405,-6.754792936001657,0.725,20.0,0.3391179370117187,0.0898010768426612
17Nov2025,C,26Dec2025,39,230.0,191.8800048828125,0.0405,-6.732814029282881,0.48,3.0,0.3530338134765625,0.0700950138244804
17Nov2025,C,02Jan2026,46,190.0,191.8800048828125,0.0405,-6.924994266045591,9.15,4.0,0.3212958496093749,0.57460194507605
17Nov2025,C,02Jan2026,46,195.0,191.8800048828125,0.0405,-6.89901877964233,6.725,9.0,0.3132392895507812,0.4826329471857816
17Nov2025,C,02Jan2026,46,205.0,191.8800048828125,0.0405,-6.8490083590676685,3.2,20.0,0.303595831298828,0.3041775804581852
17Nov2025,C,02Jan2026,46,210.0,191.8800048828125,0.0405,-6.8249108074886085,2.335,5.0,0.3071358349609374,0.2338347405755176
17Nov2025,C,02Jan2026,46,215.0,191.8800048828125,0.0405,-6.801380310078414,1.535,10.0,0.3128730822753905,0.1780580350651819
17Nov2025,C,02Jan2026,46,220.0,191.8800048828125,0.0405,-6.778390791853715,1.17,6.0,0.3194648132324218,0.1347652894577327
17Nov2025,C,02Jan2026,46,230.0,191.8800048828125,0.0405,-6.733939029282881,0.565,2.0,0.3322820678710937,0.0757968645025802
17Nov2025,C,16Jan2026,60,100.0,191.8800048828125,0.0405,-7.569098152217985,92.975,10.0,0.96289099609375,0.970053377065669
17Nov2025,C,16Jan2026,60,140.0,191.8800048828125,0.0405,-7.232625915596772,52.55,10.0,0.8223894714355469,0.8712011100036092
17Nov2025,C,16Jan2026,60,145.0,191.8800048828125,0.0405,-7.197534595785502,48.325,10.0,0.5105029418945313,0.93177012397973
17Nov2025,C,16Jan2026,60,150.0,191.8800048828125,0.0405,-7.163633044109821,42.400000000000006,6.0,0.4641166870117187,0.9247865254340852
17Nov2025,C,16Jan2026,60,160.0,191.8800048828125,0.0405,-7.0990945229722495,33.65,7.0,0.4220028503417968,0.8822685742764856
17Nov2025,C,16Jan2026,60,165.0,191.8800048828125,0.0405,-7.068322864305496,29.0,22.0,0.4193173303222656,0.8442093928051437
17Nov2025,C,16Jan2026,60,180.0,191.8800048828125,0.0405,-6.981311487315867,17.2,26.0,0.3468693243408203,0.7163788349371026
17Nov2025,C,16Jan2026,60,185.0,191.8800048828125,0.0405,-6.953912513127752,14.15,33.0,0.350470362548828,0.6461217490109341
17Nov2025,C,16Jan2026,60,190.0,191.8800048828125,0.0405,-6.927244266045591,10.975,508.0,0.3288030987548828,0.575523242224358
17Nov2025,C,16Jan2026,60,195.0,191.8800048828125,0.0405,-6.90126877964233,8.5,136.0,0.3198310205078124,0.4967257837233675
17Nov2025,C,16Jan2026,60,200.0,191.8800048828125,0.0405,-6.87595097165804,6.475,431.0,0.3177558459472656,0.418542505985494
17Nov2025,C,16Jan2026,60,205.0,191.8800048828125,0.0405,-6.851258359067669,4.875,1135.0,0.3170844659423828,0.3451666244330079
17Nov2025,C,16Jan2026,60,210.0,191.8800048828125,0.0405,-6.827160807488608,3.625,204.0,0.3175117077636719,0.2793127767270646
17Nov2025,C,16Jan2026,60,215.0,191.8800048828125,0.0405,-6.803630310078414,2.725,331.0,0.319220675048828,0.222770725731921
17Nov2025,C,16Jan2026,60,220.0,191.8800048828125,0.0405,-6.780640791853715,2.03,427.0,0.3225775750732421,0.1763525208336835
17Nov2025,C,16Jan2026,60,225.0,191.8800048828125,0.0405,-6.758167936001656,1.53,297.0,0.3278875805664062,0.1398007690171283
17Nov2025,C,16Jan2026,60,230.0,191.8800048828125,0.0405,-6.736189029282881,1.11,1577.0,0.3317937915039062,0.1092933318171177
17Nov2025,C,16Jan2026,60,235.0,191.8800048828125,0.0405,-6.714682824061918,0.91,30.0,0.34180345703125,0.0892391640523742
17Nov2025,C,16Jan2026,60,240.0,191.8800048828125,0.0405,-6.693629414864086,0.725,377.0,0.3474186352539062,0.0706569151171507
