dateraw,cp_flag,exdateraw,tauday,X,s,tr,money,oprice,volume,iv,deltachk
17Oct2025,C,21Nov2025,35,295.0,297.55999755859375,0.042,-6.922229133094039,11.65,199.0,0.28613995117187496,0.5742760791428905
17Oct2025,C,21Nov2025,35,300.0,297.55999755859375,0.042,-6.905422014777657,8.75,796.0,0.27161372924804683,0.49714419638203233
17Oct2025,C,21Nov2025,35,305.0,297.55999755859375,0.042,-6.888892712826447,6.525,203.0,0.2682568292236328,0.4178967049134872
17Oct2025,C,21Nov2025,35,310.0,297.55999755859375,0.042,-6.872632191954666,4.525,532.0,0.2608716491699219,0.33842941360214474
17Oct2025,C,21Nov2025,35,315.0,297.55999755859375,0.042,-6.856631850608225,3.1,514.0,0.25049577636718745,0.2599278512709724
17Oct2025,C,21Nov2025,35,320.0,297.55999755859375,0.042,-6.840883493640086,2.05,884.0,0.24622335815429688,0.1941742695883063
17Oct2025,C,21Nov2025,35,325.0,297.55999755859375,0.042,-6.825379307104121,1.31,795.0,0.2420119744873047,0.1387781344173969
17Oct2025,C,21Nov2025,35,330.0,297.55999755859375,0.042,-6.810111834973332,0.8400000000000001,499.0,0.24280542358398435,0.09938037547041056
17Oct2025,C,21Nov2025,35,335.0,297.55999755859375,0.042,-6.795073957608792,0.5349999999999999,982.0,0.24341576904296874,0.06927896215496998
17Oct2025,C,21Nov2025,35,340.0,297.55999755859375,0.042,-6.7802588718236505,0.35,63.0,0.25269302001953126,0.05333806805424641
17Oct2025,C,21Nov2025,35,345.0,297.55999755859375,0.042,-6.765660072402499,0.23500000000000001,20.0,0.2755199401855468,0.05008957325385776
17Oct2025,C,21Nov2025,35,350.0,297.55999755859375,0.042,-6.751271334950399,0.175,11.0,0.2651440673828125,0.029590675458555992
17Oct2025,C,21Nov2025,35,360.0,297.55999755859375,0.042,-6.723100457983702,0.095,20.0,0.29004616210937495,0.02112153234918918
17Oct2025,C,21Nov2025,35,365.0,297.55999755859375,0.042,-6.7093071358513665,0.15,2.0,0.3305731005859375,0.02838511566134027
17Oct2025,C,21Nov2025,35,430.0,297.55999755859375,0.042,-6.54541928074625,0.030000000000000002,28.0,0.43945873046875,0.004555933661590374
17Oct2025,C,28Nov2025,42,290.0,297.55999755859375,0.042,-6.940490233120005,15.975,6.0,0.32379826599121087,0.6305151986306265
17Oct2025,C,28Nov2025,42,300.0,297.55999755859375,0.042,-6.906588681444324,9.75,43.0,0.2802196002197265,0.504969232319224
17Oct2025,C,28Nov2025,42,305.0,297.55999755859375,0.042,-6.890059379493113,7.325,17.0,0.2717052810668945,0.432730309187531
17Oct2025,C,28Nov2025,42,310.0,297.55999755859375,0.042,-6.873798858621333,5.699999999999999,60.0,0.27893787475585935,0.3690154036558628
17Oct2025,C,28Nov2025,42,315.0,297.55999755859375,0.042,-6.857798517274892,3.65,224.0,0.25629405822753903,0.2890805233310859
17Oct2025,C,28Nov2025,42,320.0,297.55999755859375,0.042,-6.842050160306752,2.81,14.0,0.262275443725586,0.23625657366850494
17Oct2025,C,28Nov2025,42,325.0,297.55999755859375,0.042,-6.826545973770787,1.9949999999999999,33.0,0.2622144091796875,0.18595785717024504
17Oct2025,C,19Dec2025,63,100.0,297.55999755859375,0.042,-8.008700970112434,198.55,7.0,1.365237548828125,0.9867533442996727
17Oct2025,C,19Dec2025,63,130.0,297.55999755859375,0.042,-7.746336705644942,169.05,17.0,1.1411175756835936,0.9771976958435591
17Oct2025,C,19Dec2025,63,175.0,297.55999755859375,0.042,-7.4490851821770105,124.175,10.0,0.7858908129882812,0.9649498707515282
17Oct2025,C,19Dec2025,63,195.0,297.55999755859375,0.042,-7.340871597536778,104.7,1.0,0.6905548522949221,0.9496830595687409
17Oct2025,C,19Dec2025,63,225.0,297.55999755859375,0.042,-7.197770753896105,75.075,3.0,0.5169726037597657,0.9254267702797019
17Oct2025,C,19Dec2025,63,260.0,297.55999755859375,0.042,-7.0531895250849965,42.75,8.0,0.4181576739501953,0.8173468230347337
17Oct2025,C,19Dec2025,63,270.0,297.55999755859375,0.042,-7.01544919710215,33.474999999999994,22.0,0.37070331451416016,0.7749240624328633
17Oct2025,C,19Dec2025,63,275.0,297.55999755859375,0.042,-6.997100058433953,29.350000000000005,3.0,0.35242346801757807,0.7457637417480666
17Oct2025,C,19Dec2025,63,280.0,297.55999755859375,0.042,-6.979081552931275,25.4,5.0,0.3371343142700196,0.7109163648837893
17Oct2025,C,19Dec2025,63,290.0,297.55999755859375,0.042,-6.943990233120005,18.475,47.0,0.30335169311523436,0.6273089060963347
17Oct2025,C,19Dec2025,63,295.0,297.55999755859375,0.042,-6.926895799760705,15.15,35.0,0.2858958129882812,0.5765860456863227
17Oct2025,C,19Dec2025,63,300.0,297.55999755859375,0.042,-6.910088681444324,12.25,781.0,0.274421318359375,0.519524086753028
17Oct2025,C,19Dec2025,63,305.0,297.55999755859375,0.042,-6.893559379493113,9.7,1297.0,0.2641980319213867,0.45855788006515397
17Oct2025,C,19Dec2025,63,310.0,297.55999755859375,0.042,-6.877298858621333,7.65,620.0,0.26010871734619145,0.39824670585991745
17Oct2025,C,19Dec2025,63,315.0,297.55999755859375,0.042,-6.861298517274892,5.825,688.0,0.2539747454833985,0.33785075698830264
17Oct2025,C,19Dec2025,63,320.0,297.55999755859375,0.042,-6.845550160306752,4.325,173.0,0.24805439453125,0.279736691575032
17Oct2025,C,19Dec2025,63,325.0,297.55999755859375,0.042,-6.830045973770787,3.2,102.0,0.2442702526855469,0.22752414896561085
17Oct2025,C,19Dec2025,63,330.0,297.55999755859375,0.042,-6.814778501639998,2.3,195.0,0.24231714721679687,0.1825957950183707
17Oct2025,C,19Dec2025,63,335.0,297.55999755859375,0.042,-6.799740624275458,1.7200000000000002,62.0,0.24048611083984373,0.14373512071827377
17Oct2025,C,19Dec2025,63,340.0,297.55999755859375,0.042,-6.7849255384903175,1.4,41.0,0.25189957092285153,0.12457384164881874
17Oct2025,C,19Dec2025,63,345.0,297.55999755859375,0.042,-6.770326739069165,0.9199999999999999,104.0,0.24109645629882812,0.08780490813121189
17Oct2025,C,19Dec2025,63,350.0,297.55999755859375,0.042,-6.755938001617065,0.79,122.0,0.25501233276367197,0.07917003748093437
17Oct2025,C,19Dec2025,63,355.0,297.55999755859375,0.042,-6.741753366625109,0.5700000000000001,4.0,0.2633130310058594,0.06778712093088096
17Oct2025,C,19Dec2025,63,360.0,297.55999755859375,0.042,-6.727767124650369,0.445,13.0,0.26892820922851557,0.0565755689002534
17Oct2025,C,19Dec2025,63,365.0,297.55999755859375,0.042,-6.7139738025180336,0.27,13.0,0.2585523364257813,0.03749151495581735
17Oct2025,C,19Dec2025,63,370.0,297.55999755859375,0.042,-6.700368150462254,0.26,5.0,0.2834544311523437,0.04183437351667771
17Oct2025,C,19Dec2025,63,380.0,297.55999755859375,0.042,-6.6736999033800934,0.13,5.0,0.2797923583984374,0.02366259479068856
17Oct2025,C,19Dec2025,63,400.0,297.55999755859375,0.042,-6.622406608992542,0.10500000000000001,4.0,0.31836619140624994,0.0171802515948298
17Oct2025,C,16Jan2026,91,220.0,297.55999755859375,0.042,-7.22491027641483,80.94999999999999,1.0,0.5404709039306643,0.9019545198557032
17Oct2025,C,16Jan2026,91,230.0,297.55999755859375,0.042,-7.180458513843996,71.7,1.0,0.5158129473876953,0.8788726126804427
17Oct2025,C,16Jan2026,91,240.0,297.55999755859375,0.042,-7.1378988994252,61.724999999999994,4.0,0.43720045227050786,0.8732506219363766
17Oct2025,C,16Jan2026,91,260.0,297.55999755859375,0.042,-7.057856191751664,43.725,6.0,0.38013315185546875,0.8053746674724453
17Oct2025,C,16Jan2026,91,270.0,297.55999755859375,0.042,-7.020115863768817,35.400000000000006,5.0,0.34659466888427726,0.7607312709619538
17Oct2025,C,16Jan2026,91,280.0,297.55999755859375,0.042,-6.983748219597942,27.799999999999997,6.0,0.32776551147460936,0.6975887934830726
17Oct2025,C,16Jan2026,91,285.0,297.55999755859375,0.042,-6.966048642498541,24.325,18.0,0.31998360687255856,0.661057265587555
17Oct2025,C,16Jan2026,91,290.0,297.55999755859375,0.042,-6.948656899786672,21.15,21.0,0.2968515139770508,0.6249018949686342
17Oct2025,C,16Jan2026,91,295.0,297.55999755859375,0.042,-6.931562466427372,18.1,46.0,0.2880625393676757,0.5811321955309173
17Oct2025,C,16Jan2026,91,300.0,297.55999755859375,0.042,-6.91475534811099,15.349999999999998,306.0,0.28232529205322265,0.5345979033860117
17Oct2025,C,16Jan2026,91,305.0,297.55999755859375,0.042,-6.89822604615978,12.8,49.0,0.2743297665405273,0.48589681967938886
17Oct2025,C,16Jan2026,91,310.0,297.55999755859375,0.042,-6.881965525288,10.55,694.0,0.2690502783203125,0.436537424417927
17Oct2025,C,16Jan2026,91,315.0,297.55999755859375,0.042,-6.865965183941558,8.625,99.0,0.26392337646484376,0.3871103374933509
17Oct2025,C,16Jan2026,91,320.0,297.55999755859375,0.042,-6.850216826973419,6.949999999999999,133.0,0.2580640600585938,0.33777326621611337
17Oct2025,C,16Jan2026,91,325.0,297.55999755859375,0.042,-6.834712640437454,5.45,57.0,0.2535169863891602,0.2908763080178839
17Oct2025,C,16Jan2026,91,330.0,297.55999755859375,0.042,-6.8194451683066655,4.225,56.0,0.25083146636962883,0.24826045780562245
17Oct2025,C,16Jan2026,91,335.0,297.55999755859375,0.042,-6.804407290942125,3.425,381.0,0.24851215362548829,0.2093516476987501
17Oct2025,C,16Jan2026,91,340.0,297.55999755859375,0.042,-6.789592205156985,2.69,50.0,0.2483595672607422,0.17651884963486597
17Oct2025,C,16Jan2026,91,345.0,297.55999755859375,0.042,-6.774993405735832,2.27,3.0,0.25830819824218754,0.15835018567512527
17Oct2025,C,16Jan2026,91,350.0,297.55999755859375,0.042,-6.760604668283732,1.7800000000000002,87.0,0.2545850909423829,0.12903412250757995
17Oct2025,C,16Jan2026,91,355.0,297.55999755859375,0.042,-6.746420033291776,1.43,4.0,0.2600782000732422,0.1124507796387777
17Oct2025,C,16Jan2026,91,360.0,297.55999755859375,0.042,-6.732433791317036,0.96,2.0,0.25110612182617187,0.08486541036308948
17Oct2025,C,16Jan2026,91,370.0,297.55999755859375,0.042,-6.705034817128921,0.69,4.0,0.26367923828125,0.06557605880676526
17Oct2025,C,16Jan2026,91,380.0,297.55999755859375,0.042,-6.67836657004676,0.45,6.0,0.27197993652343744,0.04888167301418846
17Oct2025,C,16Jan2026,91,390.0,297.55999755859375,0.042,-6.652391083643499,0.29,2.0,0.2790599438476562,0.036190408227829346
17Oct2025,C,16Jan2026,91,400.0,297.55999755859375,0.042,-6.6270732756592095,0.305,1.0,0.30322962402343745,0.03521515107673466
17Oct2025,C,16Jan2026,91,410.0,297.55999755859375,0.042,-6.602380663068838,0.115,1.0,0.28711650390624993,0.01825622408208304
17Oct2025,C,16Jan2026,91,450.0,297.55999755859375,0.042,-6.509290240002826,0.065,17.0,0.31641308593749995,0.006702572458019722
17Oct2025,C,20Feb2026,126,190.0,297.55999755859375,0.042,-7.377347083940038,110.22499999999998,3.0,0.5400436621093752,0.947182596498988
17Oct2025,C,20Feb2026,126,210.0,297.55999755859375,0.042,-7.277263625383056,91.1,10.0,0.5095263891601562,0.9134422967966076
17Oct2025,C,20Feb2026,126,265.0,297.55999755859375,0.042,-7.0446413301143025,41.5,1.0,0.3469913934326171,0.7707981442695389
17Oct2025,C,20Feb2026,126,270.0,297.55999755859375,0.042,-7.0259491971021495,37.7,4.0,0.34894449890136714,0.7412809699720859
17Oct2025,C,20Feb2026,126,275.0,297.55999755859375,0.042,-7.007600058433954,34.0,40.0,0.3407048352050781,0.7144357807385772
17Oct2025,C,20Feb2026,126,280.0,297.55999755859375,0.042,-6.989581552931275,30.3,6.0,0.32730775238037113,0.6871699648534464
17Oct2025,C,20Feb2026,126,285.0,297.55999755859375,0.042,-6.971881975831875,27.3,3.0,0.3098518722534179,0.65820145971303
17Oct2025,C,20Feb2026,126,295.0,297.55999755859375,0.042,-6.937395799760705,21.2,6.0,0.2946847875976562,0.5871478538827342
17Oct2025,C,20Feb2026,126,300.0,297.55999755859375,0.042,-6.920588681444324,18.325,5.0,0.28507184661865226,0.5483726455339123
17Oct2025,C,20Feb2026,126,305.0,297.55999755859375,0.042,-6.9040593794931135,15.875,2.0,0.28278305114746094,0.5086557383548258
17Oct2025,C,20Feb2026,126,310.0,297.55999755859375,0.042,-6.887798858621333,13.524999999999999,600.0,0.2747570083618164,0.46685442012106926
17Oct2025,C,20Feb2026,126,315.0,297.55999755859375,0.042,-6.871798517274891,11.225,46.0,0.26285527191162117,0.4216398433616988
17Oct2025,C,20Feb2026,126,320.0,297.55999755859375,0.042,-6.8560501603067525,9.55,108.0,0.26438113555908205,0.3832147861350911
17Oct2025,C,20Feb2026,126,325.0,297.55999755859375,0.042,-6.840545973770787,7.799999999999999,13.0,0.25510388458251965,0.3383969962625895
17Oct2025,C,20Feb2026,126,330.0,297.55999755859375,0.042,-6.825278501639999,6.425,2.0,0.251411294555664,0.2985735120661597
17Oct2025,C,20Feb2026,126,335.0,297.55999755859375,0.042,-6.810240624275458,5.225,23.0,0.24811542907714845,0.26088046637212825
17Oct2025,C,20Feb2026,126,340.0,297.55999755859375,0.042,-6.795425538490318,4.300000000000001,10.0,0.24652853088378907,0.2272378598617255
17Oct2025,C,20Feb2026,126,345.0,297.55999755859375,0.042,-6.780826739069165,3.535,6.0,0.2551954364013672,0.20755576351820387
17Oct2025,C,20Feb2026,126,350.0,297.55999755859375,0.042,-6.7664380016170655,3.005,4.0,0.254463021850586,0.18037187023670265
17Oct2025,C,20Feb2026,126,355.0,297.55999755859375,0.042,-6.752253366625109,2.48,2.0,0.2541273318481446,0.15616276041289362
17Oct2025,C,20Feb2026,126,360.0,297.55999755859375,0.042,-6.738267124650369,2.035,13.0,0.25476819458007816,0.13547587514149373
17Oct2025,C,20Feb2026,126,370.0,297.55999755859375,0.042,-6.710868150462255,1.385,12.0,0.25336440002441407,0.0982035147834367
17Oct2025,C,20Mar2026,154,220.0,297.55999755859375,0.042,-7.23541027641483,82.875,4.0,0.4758963543701171,0.8827440642215207
17Oct2025,C,20Mar2026,154,250.0,297.55999755859375,0.042,-7.107576904904945,56.175,1.0,0.38355108642578123,0.8145344780158552
17Oct2025,C,20Mar2026,154,260.0,297.55999755859375,0.042,-7.068356191751664,47.7,2.0,0.3540103662109374,0.7819630863448792
17Oct2025,C,20Mar2026,154,270.0,297.55999755859375,0.042,-7.0306158637688165,40.125,1.0,0.3414372497558594,0.7353365725247051
17Oct2025,C,20Mar2026,154,280.0,297.55999755859375,0.042,-6.994248219597941,32.775,52.0,0.3353643124389648,0.6806421188179745
17Oct2025,C,20Mar2026,154,285.0,297.55999755859375,0.042,-6.976548642498541,29.35,16.0,0.3184882604980468,0.6545239934539988
17Oct2025,C,20Mar2026,154,290.0,297.55999755859375,0.042,-6.959156899786672,26.625,80.0,0.3081734222412109,0.6244446874730193
17Oct2025,C,20Mar2026,154,295.0,297.55999755859375,0.042,-6.942062466427371,23.0,15.0,0.295356167602539,0.5922473225533732
17Oct2025,C,20Mar2026,154,300.0,297.55999755859375,0.042,-6.925255348110991,20.55,68.0,0.28705546936035153,0.5574345510920741
17Oct2025,C,20Mar2026,154,305.0,297.55999755859375,0.042,-6.90872604615978,17.875,29.0,0.2791514956665039,0.5208123815588667
17Oct2025,C,20Mar2026,154,310.0,297.55999755859375,0.042,-6.892465525287999,15.375,154.0,0.27672537246704093,0.48428743764912147
17Oct2025,C,20Mar2026,154,315.0,297.55999755859375,0.042,-6.8764651839415585,13.300000000000002,41.0,0.26865355377197264,0.4452816782133126
17Oct2025,C,20Mar2026,154,320.0,297.55999755859375,0.042,-6.86071682697342,11.425,73.0,0.2640759628295898,0.4071873665368799
17Oct2025,C,20Mar2026,154,325.0,297.55999755859375,0.042,-6.845212640437454,9.5,138.0,0.26190923645019537,0.37097335432555434
17Oct2025,C,20Mar2026,154,330.0,297.55999755859375,0.042,-6.829945168306666,8.225,126.0,0.2565687136840821,0.33314443078017913
17Oct2025,C,20Mar2026,154,335.0,297.55999755859375,0.042,-6.814907290942125,6.925000000000001,127.0,0.25394422821044926,0.2985471642164329
17Oct2025,C,20Mar2026,154,340.0,297.55999755859375,0.042,-6.800092205156984,5.65,113.0,0.25131974273681634,0.26547033633847195
17Oct2025,C,20Mar2026,154,345.0,297.55999755859375,0.042,-6.785493405735831,4.824999999999999,89.0,0.25431043548583987,0.24020353291561014
17Oct2025,C,20Mar2026,154,350.0,297.55999755859375,0.042,-6.771104668283733,4.05,76.0,0.25269302001953126,0.21217957976234075
17Oct2025,C,20Mar2026,154,355.0,297.55999755859375,0.042,-6.756920033291776,3.2,40.0,0.24652853088378907,0.18101806962803862
17Oct2025,C,20Mar2026,154,360.0,297.55999755859375,0.042,-6.742933791317036,2.96,13.0,0.2558973336791992,0.16946274834949632
17Oct2025,C,20Mar2026,154,380.0,297.55999755859375,0.042,-6.68886657004676,1.37,1.0,0.25299819274902346,0.09711826986684413
17Oct2025,C,20Mar2026,154,410.0,297.55999755859375,0.042,-6.612880663068838,0.62,1.0,0.2749095947265625,0.05407723007415676
17Oct2025,C,17Apr2026,182,280.0,297.55999755859375,0.042,-6.9989148862646084,34.275,3.0,0.3245306805419921,0.6813210008975801
17Oct2025,C,17Apr2026,182,295.0,297.55999755859375,0.042,-6.946729133094038,24.75,4.0,0.29337254486083975,0.5973068638408069
17Oct2025,C,17Apr2026,182,305.0,297.55999755859375,0.042,-6.913392712826447,20.299999999999997,27.0,0.2913889221191405,0.5337256331150046
17Oct2025,C,17Apr2026,182,310.0,297.55999755859375,0.042,-6.897132191954666,17.375,67.0,0.27857166748046874,0.4986481626921693
17Oct2025,C,17Apr2026,182,400.0,297.55999755859375,0.042,-6.642239942325876,1.2449999999999999,2.0,0.28247787841796873,0.10054338955685443
17Oct2025,C,15May2026,210,210.0,297.55999755859375,0.042,-7.291263625383056,93.275,10.0,0.4581658187866212,0.8936407781305942
17Oct2025,C,15May2026,210,220.0,297.55999755859375,0.042,-7.244743609748164,83.95,5.0,0.43008992767333987,0.8775610676542261
17Oct2025,C,15May2026,210,230.0,297.55999755859375,0.042,-7.200291847177329,75.1,2.0,0.40442490112304685,0.8580695427078281
17Oct2025,C,15May2026,210,250.0,297.55999755859375,0.042,-7.116910238238279,58.225,2.0,0.3731446963500976,0.8001635213384917
17Oct2025,C,15May2026,210,270.0,297.55999755859375,0.042,-7.03994919710215,42.875,11.0,0.32498843963623036,0.7309087412143521
17Oct2025,C,15May2026,210,290.0,297.55999755859375,0.042,-6.968490233120005,29.825,4.0,0.30205470901489256,0.6301876124547776
17Oct2025,C,15May2026,210,300.0,297.55999755859375,0.042,-6.934588681444324,24.5,27.0,0.2930978894042968,0.5726473379298683
17Oct2025,C,15May2026,210,320.0,297.55999755859375,0.042,-6.870050160306753,15.175,1.0,0.27819020156860347,0.4504464687437983
17Oct2025,C,15May2026,210,330.0,297.55999755859375,0.042,-6.839278501639999,11.9,3.0,0.271064418334961,0.38860893354980297
17Oct2025,C,15May2026,210,360.0,297.55999755859375,0.042,-6.752267124650369,5.525000000000001,3.0,0.2652661364746094,0.23391248990628388
17Oct2025,C,18Jun2026,244,190.0,297.55999755859375,0.042,-7.397013750606705,112.02500000000002,12.0,0.48068756622314457,0.9206345852879507
17Oct2025,C,18Jun2026,244,200.0,297.55999755859375,0.042,-7.345720456219155,102.875,12.0,0.46771772521972654,0.9038068644513693
17Oct2025,C,18Jun2026,244,205.0,297.55999755859375,0.042,-7.321027843628784,98.375,2.0,0.4429682168579102,0.9010234572568423
17Oct2025,C,18Jun2026,244,210.0,297.55999755859375,0.042,-7.296930292049723,93.9,22.0,0.44812563598632804,0.8870545284646012
17Oct2025,C,18Jun2026,244,215.0,297.55999755859375,0.042,-7.273399794639529,89.375,44.0,0.4350947604370118,0.8790642552974113
17Oct2025,C,18Jun2026,244,220.0,297.55999755859375,0.042,-7.25041027641483,84.94999999999999,22.0,0.4226437130737304,0.8703275592005173
17Oct2025,C,18Jun2026,244,225.0,297.55999755859375,0.042,-7.227937420562771,80.55000000000001,58.0,0.41156594299316407,0.8604487722822043
17Oct2025,C,18Jun2026,244,230.0,297.55999755859375,0.042,-7.205958513843996,76.3,20.0,0.3926147164916992,0.8531970664068842
