dateraw,cp_flag,exdateraw,tauday,X,s,tr,money,oprice,volume,iv,deltachk
17Oct2025,C,21Nov2025,35,220.0,300.1400146484375,0.042,-7.224210147236301,81.75,2.0,0.674075524902344,0.9464943568778841
17Oct2025,C,21Nov2025,35,270.0,300.1400146484375,0.042,-7.019415734590287,35.775000000000006,8.0,0.5211839874267576,0.7767818165314065
17Oct2025,C,21Nov2025,35,280.0,300.1400146484375,0.042,-6.983048090419412,28.125,70.0,0.4863942962646485,0.7133547736226595
17Oct2025,C,21Nov2025,35,290.0,300.1400146484375,0.042,-6.947956770608142,20.625,24.0,0.4412897668457031,0.6365685019174099
17Oct2025,C,21Nov2025,35,300.0,300.1400146484375,0.042,-6.914055218932461,14.350000000000001,220.0,0.39349971740722656,0.5389571470522588
17Oct2025,C,21Nov2025,35,310.0,300.1400146484375,0.042,-6.88126539610947,9.625,72.0,0.37805797729492185,0.42733438054983763
17Oct2025,C,21Nov2025,35,320.0,300.1400146484375,0.042,-6.84951669779489,6.175,65.0,0.368719691772461,0.3196083831002356
17Oct2025,C,21Nov2025,35,330.0,300.1400146484375,0.042,-6.818745039128136,3.8000000000000003,86.0,0.3655458953857422,0.22792538389593409
17Oct2025,C,21Nov2025,35,340.0,300.1400146484375,0.042,-6.788892075978454,2.825,154.0,0.40833111206054684,0.1864371168151
17Oct2025,C,21Nov2025,35,350.0,300.1400146484375,0.042,-6.759904539105203,1.53,17.0,0.41272559936523434,0.13413163474969414
17Oct2025,C,21Nov2025,35,370.0,300.1400146484375,0.042,-6.704334687950392,0.425,16.0,0.4074766284179688,0.05898287364350767
17Oct2025,C,28Nov2025,42,295.0,300.1400146484375,0.042,-6.932029003915509,18.525,10.0,0.43140217041015627,0.5887122840928537
17Oct2025,C,28Nov2025,42,300.0,300.1400146484375,0.042,-6.915221885599128,15.725,2.0,0.42340664489746094,0.5432841518263831
17Oct2025,C,19Dec2025,63,210.0,300.1400146484375,0.042,-7.2753968295378595,92.7,1.0,0.6280554772949221,0.9366169375845396
17Oct2025,C,19Dec2025,63,250.0,300.1400146484375,0.042,-7.101043442393082,55.575,2.0,0.5286912365722658,0.835224157045861
17Oct2025,C,19Dec2025,63,280.0,300.1400146484375,0.042,-6.987714757086079,31.325,3.0,0.44113718048095707,0.6950396234822775
17Oct2025,C,19Dec2025,63,290.0,300.1400146484375,0.042,-6.952623437274809,24.275,15.0,0.3962767892456055,0.6312265628505837
17Oct2025,C,19Dec2025,63,300.0,300.1400146484375,0.042,-6.918721885599128,18.35,141.0,0.37793590820312495,0.5507865689820886
17Oct2025,C,19Dec2025,63,310.0,300.1400146484375,0.042,-6.885932062776137,13.425,5.0,0.3644472735595704,0.4641851446505514
17Oct2025,C,19Dec2025,63,320.0,300.1400146484375,0.042,-6.854183364461556,9.575,206.0,0.3487919125366211,0.37460657717702
17Oct2025,C,19Dec2025,63,330.0,300.1400146484375,0.042,-6.823411705794802,6.625,69.0,0.3458317370605468,0.2953505899764675
17Oct2025,C,19Dec2025,63,340.0,300.1400146484375,0.042,-6.793558742645121,4.4,40.0,0.342230698852539,0.22514035244693148
17Oct2025,C,19Dec2025,63,350.0,300.1400146484375,0.042,-6.764571205771869,3.295,6.0,0.39691765197753903,0.2102472800072564
17Oct2025,C,19Dec2025,63,360.0,300.1400146484375,0.042,-6.736400328805173,2.17,6.0,0.3920959228515625,0.16098422918787914
17Oct2025,C,19Dec2025,63,370.0,300.1400146484375,0.042,-6.709001354617058,1.68,1.0,0.4233456103515625,0.14443822783961724
17Oct2025,C,19Dec2025,63,380.0,300.1400146484375,0.042,-6.682333107534897,0.945,15.0,0.39624627197265627,0.09564653475363527
17Oct2025,C,16Jan2026,91,170.0,300.1400146484375,0.042,-7.491372589871734,132.175,3.0,0.7263210961914062,0.9622685531828502
17Oct2025,C,16Jan2026,91,240.0,300.1400146484375,0.042,-7.146532103580004,65.675,1.0,0.5043384527587891,0.854391826814864
17Oct2025,C,16Jan2026,91,260.0,300.1400146484375,0.042,-7.066489395906467,48.275,4.0,0.43567458862304687,0.7929978484407629
17Oct2025,C,16Jan2026,91,270.0,300.1400146484375,0.042,-7.028749067923621,40.825,8.0,0.4293269958496094,0.7420566066563692
17Oct2025,C,16Jan2026,91,280.0,300.1400146484375,0.042,-6.992381423752746,33.675,27.0,0.40692731750488287,0.6896934795814059
17Oct2025,C,16Jan2026,91,290.0,300.1400146484375,0.042,-6.957290103941475,26.7,12.0,0.3706117626953125,0.6311245011385259
17Oct2025,C,16Jan2026,91,300.0,300.1400146484375,0.042,-6.923388552265794,20.9,3.0,0.35977813079833976,0.5598969485201833
17Oct2025,C,16Jan2026,91,310.0,300.1400146484375,0.042,-6.890598729442803,16.225,32.0,0.35040932800292957,0.48507842369535054
17Oct2025,C,16Jan2026,91,320.0,300.1400146484375,0.042,-6.858850031128223,12.175,45.0,0.3422612161254882,0.40974655354368966
