dateraw,cp_flag,exdateraw,tauday,X,s,tr,money,oprice,volume,iv,deltachk
17Oct2025,P,31Mar2026,165,6600.0,6664.009765625,0.042,-6.944907000243147,236.3,1.0,0.1510228178596497,-0.3696402312759661
17Oct2025,P,31Mar2026,165,6610.0,6664.009765625,0.042,-6.943392995411932,239.2,122.0,0.14969531648635867,-0.37455293757115216
17Oct2025,P,31Mar2026,165,6650.0,6664.009765625,0.042,-6.937359794607764,251.25,52.0,0.1452731729030609,-0.3955944979632462
17Oct2025,P,31Mar2026,165,6700.0,6664.009765625,0.042,-6.929869122878606,267.35,3.0,0.13956835019111635,-0.4239297232554764
17Oct2025,P,31Mar2026,165,6715.0,6664.009765625,0.042,-6.927632819300326,272.3,90.0,0.13794998106002807,-0.43293936773087993
17Oct2025,P,31Mar2026,165,6790.0,6664.009765625,0.042,-6.916525707704922,299.55,1.0,0.12894166355133058,-0.4815322561194064
17Oct2025,P,31Mar2026,165,6800.0,6664.009765625,0.042,-6.915054037093466,303.45,1.0,0.12771525064468386,-0.48851764069509096
17Oct2025,P,17Apr2026,182,1000.0,6664.009765625,0.042,-8.83480998260886,0.65,6.0,0.9021005883789062,-0.00043589912794084196
17Oct2025,P,17Apr2026,182,1200.0,6664.009765625,0.042,-8.652488425814905,0.975,14.0,0.8459488061523437,-0.0006783311788118862
17Oct2025,P,17Apr2026,182,1600.0,6664.009765625,0.042,-8.364806353363125,1.875,1902.0,0.7525659509277343,-0.0013954867039162044
17Oct2025,P,17Apr2026,182,1800.0,6664.009765625,0.042,-8.247023317706741,2.5250000000000004,12.0,0.7142362561035156,-0.0019323831993888207
17Oct2025,P,17Apr2026,182,2000.0,6664.009765625,0.042,-8.141662802048915,3.3,304.0,0.6785920812988282,-0.002594702478900923
17Oct2025,P,17Apr2026,182,2200.0,6664.009765625,0.042,-8.04635262224459,4.15,7.0,0.6441380801391602,-0.003364000993224092
17Oct2025,P,17Apr2026,182,2300.0,6664.009765625,0.042,-8.001900859673757,4.65,1.0,0.6281470291137696,-0.0038225547824793926
17Oct2025,P,17Apr2026,182,2400.0,6664.009765625,0.042,-7.959341245254961,5.25,222.0,0.6134987380981446,-0.004366504929747883
17Oct2025,P,17Apr2026,182,2700.0,6664.009765625,0.042,-7.841558209598577,7.0,3.0,0.5676465354919433,-0.0060944873698637325
17Oct2025,P,17Apr2026,182,2800.0,6664.009765625,0.042,-7.8051905654277025,7.699999999999999,164.0,0.5534712622070312,-0.006800479283709748
17Oct2025,P,17Apr2026,182,2900.0,6664.009765625,0.042,-7.770099245616432,8.45,5.0,0.539616420288086,-0.007570498385579438
17Oct2025,P,17Apr2026,182,3000.0,6664.009765625,0.042,-7.736197693940751,9.2,1.0,0.5256089920043946,-0.008370278425093525
17Oct2025,P,17Apr2026,182,3100.0,6664.009765625,0.042,-7.70340787111776,10.05,32.0,0.5123034609985352,-0.00927799009089536
17Oct2025,P,17Apr2026,182,3200.0,6664.009765625,0.042,-7.671659172803179,10.85,128.0,0.5001881036376954,-0.010366498239082311
17Oct2025,P,17Apr2026,182,3300.0,6664.009765625,0.042,-7.640887514136426,11.85,624.0,0.4874624008178712,-0.011462264225078456
17Oct2025,P,17Apr2026,182,3400.0,6664.009765625,0.042,-7.611034550986744,12.8,20.0,0.4745688529968262,-0.012604694890917756
